Cat,AUN,School District,County,Total Expenditures ,"Instruction
1000","Regular
Programs - Elem/Sec
1100","Regular
Programs 1110","Early Intervening Services
1140","Federally-Funded Regular Programs
1190","Special
Programs - Elem/Sec
1200",Life Skills Support 1210,Sensory Support 1220,Emotinal Support 1230,Learning Support - Public 1241,Learning Support - PRRI 1242,Gifted Support 1243,Physical Support 1260,Multi-Handicapped Support 1270,Special Programs - Early Intervention Support 1280,Special Programs - Other Support 1290,Vocational Education 1300,Other Instructional Programs - E/S 1400,"Drivers' Education
1410",Summer School 1420,Homebound Instruction 1430,Alternative Regular Education Programs 1440,Adjudicated / Court Placed Programs 1441,PDE Approved Alternative Education Programs 1442,Instructional Programs Outside the Established School Day 1450,Additional Other Instructional Programs 1490,Nonpublic School Programs 1500,Adult Education Programs 1600,Higher Education Programs for Secondary Students 1700,Pre-Kindergarten 1800,Pre-K Instruction 1801,Pre-K Administrative Support 1802,Pre-K Operations and Maintenance 1803,Pre-K Student Transportation 1804,Pre-K Food Services 1805,Pre-K Professional Development 1806,Pre-K Pass Through Funds 1807,Support Services 2000,"Support Services -Students
2100",Supervision Of Student Services 2110,Supervision of Student Services - Head of Component 2111,Supervision of Student Services - All Other Supervision 2119,Guidance Services 2120,Attendance Services 2130,Psychological Services 2140,Speech Pathology and Audiology Services 2150,Social Work Services 2160,Student Accounting Services 2170,Other Student Services 2190,Instructional Staff 2200,Supervision of Educational Media Services - Head of Component 2211,Supervision of Educational Media Services - All Other Supervision 2219,Technology Support Services 2220,Educational Television Services 2230,Computer Assisted Instruction Support Services 2240,School Library Services 2250,Instruction and Curriculum Development Services 2260,Instructional Staff Professional Development Services 2270,NonPublic Support Services 2280,Other Instructional Staff Services 2290,Administration 2300,Board Services 2310,Board Treasurer Services 2320,Tax Assessment and Collection Services 2330,Staff Relations and Negotiations Services 2340,Legal and Accounting Services 2350,"Office Of The Superintendent, Exec Director & CAO/CEO Services 2360",Community Relations Services 2370,Office Of The Principal Services 2380,Other Administration Services 2390,Pupil Health 2400,Supervision of Health Services - Head of Component 2411,Supervision of Health Services - All Other Supervision 2419,Medical Services 2420,Dental Services 2430,Nursing Services 2440,Nonpublic Health Services 2450,Other Health Services 2490,Business 2500,Supervision of Fiscal Services - Head of Component 2511,Budgeting Services 2512,Receiving and Disbursing Funds Services 2513,Payroll Services 2514,Financial Accounting Services 2515,Internal Auditing Services 2516,Property Accounting Services 2517,Other Fiscal Services 2519,Purchasing Services 2520,Warehousing and Distributing Services 2530,"Printing, Publishing and Duplicating Services 2540",Other Support Services - Business 2590,Operation & Maintenance of Plant Services 2600,Supervision of Operation and Maintenance of Plant Services - Head of Component 2611,Supervision of Operation and Maintenance of Plant Services - All Other Supervision 2619,Operation of Buildings Services 2620,Care and Upkeep of Grounds Services 2630,Care and Upkeep of Equipment Services 2640,Vehicle Operation and Maintenance Services (Other than Student Transportation Vehicles) 2650,Safety and Security Services 2660,Other Operation and Maintenance of Plant Services 2690,Student Transportation Services 2700,Supervision of Student Transportation Services - Head of Component 2711,Supervision of Student Transportation Services - All Other Supervision 2719,Vehicle Operation Services 2720,Monitoring Services 2730,Vehicle Servicing and Maintenance Services 2740,Nonpublic Transportation 2750,Other Student Transportation Services 2790,Central 2800,"Planning, Reserarch, Development and Evaluation Services 2810",Supervision of Information Services - Head of Component 2821,Internal Information Services 2822,Public Information Services 2823,Management Information Services 2824,Other Information Services 2829,Supervision of Staff Services - Head of Component 2831,Recruitment and Placement Services 2832,Staff Accounting Services 2833,Staff Development Services - Non-Instructional Certified Staff Only 2834,Health Services 2835,Staff Development Services - Non-Instructional Non-Certified Staff Only 2836,Other Staff Services 2839,Data Processing Services 2840,State and Federal Agency Liason Services 2850,Management Services 2860,Other Support Services Central 2890,Other Support Services 2900,Support Services Not Listed Elsewhere in the 2000 Series 2910,Pass-Through Funds 2990,Operation of Noninstructional Services 3000,Food Services 3100,Student Activities 3200,Community Services 3300,Scholarships and Awards 3400,"Facilities Acquisition, Construction and Improvement Services 4000",Site Acquisition Services - Original & Additional 4100,Existing Site Improvement Services 4200,Arch & Eng Services / Ed Specs Development - Orig and Additional 4300,Arch & Eng Services / Ed Specs - Improvements 4400,Building Acquisition & Construction Services - Orig and Additional 4500,Existing Building Improvement Services 4600,Other Expenditures and Financing Uses 5000,"Debt Service, Other Expenditures, and Financing Uses 5100",Debt Service 5110,Debt Service - Refunded Bonds/Notes 5120,Refund of Prior Year Revenues / Receipts 5130,Leases and Other Right to Use Arrangements 5140,Bond Discounts 5150,Interfund Transfers - Out 5200,Special Revenue Fund Transfers 5220,Capital Projects Fund Transfers 5230,Debt Service Fund Transfers 5240,Enterprise Fund Transfers 5250,Internal Service Fund Transfers 5260,Trust and Custodial Fund Transfers 5270,Student Activity Custodial Fund Transfers 5280,Transfers Out to Component Units / Primary Government 5300,Transfers Out to Component Units 5310,Transfers Out to Primary Governments 5320,Special Items-Losses 5520,Extraordinary Items-Losses 5530
3.0,111444307.0,Mifflin County Academy of Science and Technology,Mifflin,4462696.0,2626793.0,,,,,128601.0,128601.0,,,,,,,,,,1571924.0,,,,,,,,,,,926268.0,,,,,,,,,,1666528.0,,,,,,,,,,,,,,,,,,,,,,,519933.0,101906.0,,,,,418027.0,,,,43522.0,,,,,43522.0,,,212872.0,,,,,,,,,,,,212872.0,823524.0,,,,,,,,823524.0,,,,,,,,,66677.0,,,,,,66677.0,,,,,,,,,,,,,,,8291.0,,8291.0,,,,,,,,,,161084.0,161084.0,161084.0,,,,,,,,,,,,,,,,,
3.0,120454507.0,Monroe Career & Tech Inst,Monroe,13558058.17,5812030.61,511158.45,511158.45,,,460327.22,,,,,,2.0,,,,460325.22,4429535.91,,,,,,,,,,,411009.03,,,,,,,,,,4273109.1,596122.34,596122.34,596122.34,,,,,,,,,248947.8,,,1289.98,,,,232103.84,15553.98,,,694267.32,4150.0,,,,15020.65,387827.05,7776.27,279493.35,,105881.38,105881.38,,,,,,,426575.09,,,,,,,,,,,,426575.09,1649473.25,,,,,,,94359.29,1555113.96,,,,,,,,,551841.92,,544857.92,,,,,,,,6984.0,,,,,,,,,,,36992.12,,36992.12,,,18220.08,,,,,18220.08,,3417706.26,51662.13,,,6.18,51655.95,,3366044.13,,3365451.88,,592.25,,,,,,,,
3.0,123460957.0,Central Montco Technical High School,Montgomery,10826676.85,4964527.3,,,,,2.0,,,,,,2.0,,,,,4937812.3,26713.0,3218.0,23495.0,,,,,,,,,,,,,,,,,,4089352.55,1021674.0,,,,1005222.0,16452.0,,,,,,,,,,,,,,,,,1083956.55,31069.0,,,,16625.0,427979.55,171209.0,437074.0,,119912.0,,,119912.0,,,,,423094.0,423094.0,,,,,,,,,,,,1159584.0,,,1056089.0,,,,103495.0,,,,,,,,,,281132.0,,281132.0,,,,,,,,,,,,,,,,,,,51070.0,,55768.0,-4698.0,,122283.0,,,,,,122283.0,1599444.0,,,,,,,1599444.0,,1599444.0,,,,,,,,,,
3.0,123463507.0,Eastern Center for Arts & Technology,Montgomery,11675549.0,5210969.0,,,,,493891.0,,,,493891.0,,,,,,,4650447.0,28962.0,,28962.0,,,,,,,,37669.0,,,,,,,,,,4935230.0,703138.0,471140.0,350907.0,120233.0,133610.0,98388.0,,,,,,49572.0,,,,,,,,49572.0,,,1702399.0,48001.0,1388.0,,,24111.0,423415.0,231729.0,973755.0,,43245.0,,,,,43245.0,,,544225.0,299841.0,,84575.0,,85852.0,,,30273.0,,,43684.0,,1044660.0,,306751.0,671099.0,43752.0,,12963.0,10095.0,,,,,,,,,,847991.0,717028.0,,,,,56651.0,74312.0,,,,,,,,,,,,,,20633.0,,20633.0,,,16537.0,,,,,,16537.0,1492180.0,,,,,,,1492180.0,,1492180.0,,,,,,,,,,
3.0,123465507.0,North Montco Tech Career Center,Montgomery,14845909.14,8696879.59,1152161.91,1152161.91,,,899939.84,,,,899939.84,,,,,,,5731122.39,225882.12,225882.12,,,,,,,,,687773.33,,,,,,,,,,5100409.46,766697.62,,,,613170.33,,,,,153527.29,,126326.74,,,,,,,55907.59,70419.15,,,1398734.77,84958.0,,,850.0,44173.0,15513.03,133937.93,1119302.81,,73308.76,,,,,73308.76,,,458151.27,200306.08,,,,257845.19,,,,,,,,1695620.04,138093.88,,1227183.44,36270.7,72764.5,1101.71,220205.81,,,,,,,,,,581570.26,563834.26,,,,,,,,,,,17736.0,,,,,,,,,24087.91,,24087.91,,,127314.46,,,,,,127314.46,897217.72,497217.72,497217.72,,,,,400000.0,,400000.0,,,,,,,,,,
3.0,123469007.0,Western Montgomery CTC,Montgomery,7405415.07,4373227.03,78574.44,78574.44,,,631469.72,,,,631469.72,,,,,,,3653447.57,,,,,,,,,,,9735.3,,,,,,,,,,2990342.77,224918.33,18280.0,18280.0,,206638.33,,,,,,,,,,,,,,,,,,744058.11,,,,,45797.5,453809.98,,244450.63,,70633.96,70633.96,,,,,,,215150.38,215150.38,,,,,,,,,,,,1088985.02,1088985.02,,,,,,,,206904.45,206904.45,,,,,,,439692.52,439692.52,,,,,,,,,,,,,,,,,,,,41845.27,,41845.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,120481107.0,Bethlehem AVTS,Northampton,13408665.42,6447093.0,594768.06,594768.06,,,550529.43,,,,550529.43,,,,,,,5301795.51,,,,,,,,,,,,,,,,,,,,,5280717.53,1160152.48,,,,1062593.4,,,,,97559.08,,57511.06,,,,,,,,57511.06,,,835408.85,3141.95,1430.78,,,36367.22,387638.46,,406830.44,,91902.28,,,,,91902.28,,,550907.94,550907.94,,,,,,,,,,,,2152451.09,152846.62,,1917003.1,16250.0,,19828.63,46522.74,,,,,,,,,,432383.83,,,,,,,,,,6384.0,,3186.33,,422813.5,,,,,,,102759.39,,70137.27,32622.12,,155008.84,,,,,,155008.84,1423086.66,,,,,,,1423086.66,,1368086.66,,55000.0,,,,,,,,
3.0,120483007.0,Career Institute of Technology,Northampton,9124100.0,4232060.0,329584.0,329584.0,,,108257.0,,,,108257.0,,,,,,,3794028.0,,,,,,,,,,,,191.0,,,,,,,,,3668504.0,483460.0,152064.0,152064.0,,237013.0,,,,,,94383.0,149367.0,,,19133.0,,,,,75806.0,,54428.0,753772.0,15980.0,,,,20924.0,304136.0,,412732.0,,65585.0,,,,,65585.0,,,458076.0,218531.0,,,112017.0,,,,,109752.0,,17776.0,,1310374.0,131335.0,,1050057.0,21213.0,5784.0,1976.0,98559.0,1450.0,69241.0,,,69241.0,,,,,307119.0,148887.0,,,9173.0,,,,,,,,,,147882.0,,,1177.0,71510.0,71510.0,,25457.0,,24967.0,490.0,,28802.0,,,,,,28802.0,1169277.0,1169277.0,1169277.0,,,,,,,,,,,,,,,,,
3.0,116495207.0,Northumberland County CTC,Northumberland,2209595.43,1331227.72,,,,,,,,,,,,,,,,1331227.72,,,,,,,,,,,,,,,,,,,,,849132.81,,,,,,,,,,,,8063.01,,,,,,,,8063.01,,,346445.24,8908.52,2933.52,,,18999.96,315603.24,,,,,,,,,,,,194814.46,102912.47,,,,,,,,,91901.99,,,294589.1,,,257023.55,20752.28,5918.14,10895.13,,,,,,,,,,,5221.0,,,,,,,,,,,,5221.0,,,,,,,,,4254.9,,4254.9,,,,,,,,,,24980.0,24980.0,24980.0,,,,,,,,,,,,,,,,,
3.0,126514007.0,Philadelphia AVTS,Philadelphia,37678355.7,28326082.28,23247125.42,23247125.42,,,,,,,,,,,,,,5078956.86,,,,,,,,,,,,,,,,,,,,,9199454.39,1522130.95,5014.0,,5014.0,1234685.95,19993.0,105939.0,,156499.0,,,1019242.83,,,16236.0,3475.0,,4237.0,460592.91,533712.92,,989.0,3694558.64,22490.0,,,9634.0,58081.0,79656.0,88986.0,3340484.64,95227.0,281831.0,,4302.0,868.0,,276661.0,,,211356.0,4647.0,27336.0,12382.0,15971.0,112728.0,3057.0,,,12387.0,18230.0,,4618.0,2177016.97,,68484.0,1322522.75,18855.0,,1648.0,765507.22,,,,,,,,,,293318.0,69902.0,,24108.0,,,22657.0,,61460.0,15433.0,122.0,,,30273.0,69363.0,,,,,,,152819.03,,143200.13,9618.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,129546907.0,Schuylkill Technology Centers,Schuylkill,8749693.09,4651850.18,373585.84,373585.84,,,599426.14,,,,599426.14,,,,,,,3675924.62,2913.58,,,,,,,,2913.58,,,,,,,,,,,,3780733.35,302555.76,,,,230895.61,71660.15,,,,,,145065.29,,,,,,,,61854.26,,83211.03,773708.19,2658.5,200.0,,,9166.49,62725.98,,698957.22,,193281.43,,193281.43,,,,,,566314.34,,,,,563797.75,,,2516.59,,,,,1304063.89,,,1304063.89,,,,,,495744.45,,,495744.45,,,,,,,,,,,,,,,,,,,,,,,,,,49809.56,,49809.56,,,217300.0,,,,,,217300.0,50000.0,,,,,,,50000.0,,50000.0,,,,,,,,,,
3.0,108567807.0,Somerset County Technology Center,Somerset,6954718.12,3849891.82,,,,,,,,,,,,,,,,2512842.13,,,,,,,,,,,1337049.69,,,,,,,,,,3030221.11,249492.72,,,,157745.44,,,,14315.77,77431.51,,157107.46,,,,,,,144633.56,832.46,,11641.44,225070.61,11174.3,,,,2490.0,7842.36,,,203563.95,92110.5,,,,,92110.5,,,247591.23,146852.04,,,100739.19,,,,,,,,,941581.92,,234951.34,186444.48,,,,16342.1,503844.0,487720.0,,,487720.0,,,,,494578.17,494578.17,,,,,,,,,,,,,,,,,134968.5,134968.5,,55682.19,,55682.19,,,284.12,,284.12,,,,,18638.88,18638.88,,,,18638.88,,,,,,,,,,,,,,
3.0,119584707.0,Susquehanna County CTC,Susquehanna,5978379.66,3081702.35,,,,,,,,,,,,,,,,2395048.6,,,,,,,,,,,682658.75,3995.0,,,,,,,,,2874253.78,360477.78,82268.08,,82268.08,245714.21,32495.49,,,,,,46908.27,,,,,,,,46908.27,,,885704.33,7760.48,,,,,54251.9,,765460.27,58231.68,,,,,,,,,142940.34,142940.34,,,,,,,,,,,,780355.57,14126.57,29347.0,697693.7,39188.3,,,,,544563.91,,,,,544563.91,,,113303.58,112816.58,,,,,,,,,,,487.0,,,,,,,,,22423.53,,22423.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,116606707.0,SUN Area Technical Institute,Union,7431094.22,4212714.31,128468.9,128468.9,,,563088.35,,,,563088.35,,,,,,,3502414.87,15988.2,,,,,,,,15988.2,,2753.99,,,,,,,,,,2300368.33,129981.22,,,,129981.22,,,,,,,585275.57,,,,,,,,21950.0,,563325.57,509503.12,21342.1,,,,8115.0,289706.78,4388.65,185950.59,,90324.33,,,90324.33,,,,,134790.06,134790.06,,,,,,,,,,,,809803.75,92426.53,,710280.72,,,,7096.5,,,,,,,,,,40690.28,,,,18904.21,,,,,,12003.52,,1534.0,,8248.55,,,,,,,16815.19,,14815.19,2000.0,,730428.99,,,,,10611.85,719817.14,170767.4,170538.6,170538.6,,,,,228.8,,,,228.8,,,,,,,,
3.0,106619107.0,Venango Technology Center,Venango,7676608.13,4797581.15,,,,,119527.68,,,,119527.68,,,,,,,3285264.68,,,,,,,,,,,1392788.79,,,,,,,,,,2458338.83,423203.84,,,,329409.82,,,,,89231.25,4562.77,132460.64,,,118846.36,,,,,,,13614.28,396896.03,44607.57,,,,2817.5,202010.96,,,147460.0,50259.32,,,,,,,50259.32,215386.82,117407.86,,,,97978.96,,,,,,,,737843.45,89293.39,,618514.59,3923.12,21085.39,4238.97,,787.99,430629.1,,,427983.59,,,,2645.51,71659.63,71659.63,,,,,,,,,,,,,,,,,,,,,,,,,52249.15,,,,,,52249.15,368439.0,304571.5,304571.5,,,,,63867.5,,63867.5,,,,,,,,,,
3.0,101634207.0,Mon Valley CTC,Washington,3622650.35,2253219.53,135010.46,135010.46,,,118561.39,,,,118561.39,,,,,,,1999126.42,,,,,,,,,,,521.26,,,,,,,,,,1215996.51,86632.71,,,,86632.71,,,,,,,12927.33,,,9784.47,,,,3142.86,,,,313948.23,14719.93,,,,3706.0,188740.28,,106782.02,,1996.26,,,,,1996.26,,,99715.8,,,,,99715.8,,,,,,,,537194.51,,,537194.51,,,,,,,,,,,,,,163581.67,,,,,,,,,,,,,,,,,163581.67,,,,50176.9,,50176.9,,,,,,,,,,103257.41,,,,,,,103257.41,,103257.41,,,,,,,,,,
3.0,101638907.0,Western Area CTC,Washington,5370510.62,3147268.58,356505.45,356505.45,,,,,,,,,,,,,,1955904.8,,,,,,,,,,,834858.33,,,,,,,,,,1891214.06,226777.73,,,,226777.73,,,,,,,,,,,,,,,,,,579857.5,6458.69,5543.75,,,15260.11,307045.28,,245549.67,,56649.88,,,,,56649.88,,,181606.97,163036.75,,,,,,,,,8537.02,10033.2,,735224.99,670813.18,,,,,,64411.81,,,,,,,,,,111096.99,111096.99,,,,,,,,,,,,,,,,,,,,40578.73,,40578.73,,,,,,,,,,291449.25,716.43,,,716.43,,,272286.88,,272286.88,,,,,,,,,18445.94,
3.0,107651207.0,Central Westmoreland CTC,Westmoreland,10163271.9,5742308.48,205985.45,205985.45,,,609692.76,,,,354474.24,,,,,,255218.52,4699600.2,48.35,48.35,,,,,,,,,226981.72,,,,,,,,,,3706034.56,403021.94,18770.0,18770.0,,384251.94,,,,,,,79538.0,,,,,,,74940.0,4598.0,,,1161763.41,661.77,,,,21196.0,1139905.64,,,,92395.52,92305.52,,,,,,90.0,328749.18,328749.18,,,,,,,,,,,,1218398.57,1218398.57,,,,,,,,96824.0,,,96824.0,,,,,325343.94,,,,,282568.94,,,,,780.0,,,,,,,41995.0,,,,35056.94,,35056.94,,,71400.31,,916.18,,,18789.47,51694.66,608471.61,543471.61,543471.61,,,,,65000.0,,65000.0,,,,,,,,,,
3.0,107652207.0,Eastern Westmoreland CTC,Westmoreland,4314867.75,2685444.52,,,,,73810.89,,,,,,,,,,73810.89,2479813.01,114924.86,,,,,,,,114924.86,,16895.76,,,,,,,,,,1601295.74,221361.18,,,,221361.18,,,,,,,64175.79,,,,,,,,43363.8,,20811.99,562438.47,31933.02,100.0,,,11340.5,340121.57,13672.74,165270.64,,,,,,,,,,252898.71,252898.71,,,,,,,,,,,,500421.59,500421.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15387.49,,15387.49,,,,,,,,,,12740.0,,,,,,,12740.0,,12740.0,,,,,,,,,,
3.0,107656407.0,Northern Westmoreland CTC,Westmoreland,3734489.7,1943614.84,465.0,465.0,,,139423.6,,,,139423.6,,,,,,,1770486.77,,,,,,,,,,,33239.47,,,,,,,,,,1590876.23,199098.91,,,,199098.91,,,,,,,216686.7,,,,,95057.75,,90593.83,7365.84,,23669.28,316542.13,21636.38,100.0,,,5676.0,249339.08,,39790.67,,,,,,,,,,228208.71,228208.71,,,,,,,,,,,,627471.85,,,553838.21,,,,53.0,73580.64,,,,,,,,,2867.93,,,,,,,,,,1663.4,,1204.53,,,,,,,,,18530.41,,18530.41,,,173304.22,,,,,,173304.22,8164.0,8164.0,,,,8164.0,,,,,,,,,,,,,,
3.0,112679107.0,York Co School of Technology,York,31988522.73,20731641.6,7309925.68,7309925.68,,,2372469.65,,,,2372469.65,,,,,,,6464533.63,26054.47,,20821.21,-0.49,,,,,5233.75,,4558658.17,,,,,,,,,,10534269.57,1350713.47,398216.14,398216.14,,736874.77,,215622.56,,,,,354680.71,,,,,,156222.43,,198458.28,,,1917831.25,11275.71,,,,12745.7,768846.65,110821.11,976753.66,37388.42,204115.69,,,204115.69,,,,,561582.65,299363.99,,96718.13,,165500.53,,,,,,,,3211871.06,176059.48,,2911415.59,,,,124395.99,,2110221.23,84414.82,,2025806.41,,,,,823253.51,,,,,,,145640.95,,,10394.4,,,,667218.16,,,,,,,677782.41,,677782.41,,,,,,,,,,44829.15,43800.0,,,,43800.0,,1029.15,,,,1029.15,,,,,,,,
4.0,197010542.0,Gettysburg Montessori CS,Adams,3813982.0,2061604.0,1710717.0,1710717.0,,,350887.0,,,,350887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222600.0,,,,,,,,,,,,61565.0,,,,,,,,16277.0,,45288.0,599135.0,,,,,28040.0,157390.0,,413705.0,,63452.0,,,,,63452.0,,,94398.0,,,,,94398.0,,,,,,,,308471.0,,,308471.0,,,,,,95579.0,,,95579.0,,,,,,,,,,,,,,,,,,,,,,,,,,38522.0,,38522.0,,,238621.0,,238621.0,,,,,252635.0,218336.0,218336.0,,,,,34299.0,,,,34299.0,,,,,,,,
4.0,141019741.0,Vida CS,Adams,6733394.0,2009225.0,1900001.0,1900001.0,,,109224.0,,,,109224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069387.0,,,,,,,,,,,,87579.0,,,,,,,,87579.0,,,674045.0,,,,,62430.0,151673.0,,459942.0,,56712.0,,,,,56712.0,,,94466.0,,,,,94466.0,,,,,,,,116019.0,,,116019.0,,,,,,40566.0,,,,,,,40566.0,,,,,,,,,,,,,,,,,,,,,,27167.0,1018.0,26149.0,,,3119991.0,,,,,3119991.0,,507624.0,507624.0,,,,507624.0,,,,,,,,,,,,,,
4.0,102024758.0,Catalyst Academy CS,Allegheny,4210663.93,1779121.31,1269718.39,1269718.39,,,509402.92,,,,308725.79,,,,,,200677.13,,,,,,,,,,,,,,,,,,,,,,2358709.54,151393.29,151393.29,151393.29,,,,,,,,,107074.91,,,67216.89,,,,,39858.02,,,792360.57,,,,,40920.12,185880.89,,565559.56,,,,,,,,,,188145.0,,,,6812.74,77219.79,,,19012.06,,,18597.34,66503.07,888432.16,,,566397.79,,,,,322034.37,3300.0,,,,,,,3300.0,170643.18,,,,34252.44,,57593.88,,72774.04,,2482.86,,,,,,,3539.96,57360.43,57360.43,,65225.96,61000.0,4225.96,,,,,,,,,,7607.12,7607.12,7607.12,,,,,,,,,,,,,,,,,
4.0,102020001.0,City CHS,Allegheny,11647064.0,6950771.0,5120474.0,5120474.0,,,1818622.0,,,,,,,,,,1818622.0,,,,,,,,,,,,,11675.0,,,,,,,,,4518295.0,678670.0,678670.0,,678670.0,,,,,,,,141615.0,,,141615.0,,,,,,,,634547.0,,,,,,38789.0,,595758.0,,81967.0,,,,,81967.0,,,128275.0,,,,,,,,,,,,128275.0,1872901.0,,,1872901.0,,,,,,717.0,,,,,,,717.0,852288.0,,,,,,,,,,,,,,,,,852288.0,127315.0,127315.0,,70001.0,,70001.0,,,,,,,,,,107997.0,,,,,,,107997.0,,,,107997.0,,,,,,,,
4.0,199025446.0,Environmental CS at Frick Park,Allegheny,26681490.0,14993067.0,11548239.0,11548239.0,,,3444828.0,,,,,,107244.0,,,,3337584.0,,,,,,,,,,,,,,,,,,,,,,9777387.0,1940876.0,,,,,,,,1940876.0,,,669542.0,,,,,,669542.0,,,,,2844835.0,34117.0,,,,202105.0,1417355.0,,1191258.0,,253235.0,,,,,253235.0,,,399050.0,,,,,399050.0,,,,,,,,3669849.0,,,,,,,,3669849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228727.0,,,228727.0,,,,,,,,,1682309.0,445052.0,445052.0,,,,,1237257.0,,,,1237257.0,,,,,,,,
4.0,103029865.0,Life Male STEAM Academy CS,Allegheny,2157635.0,902788.0,788496.0,788496.0,,,114292.0,,,,114292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198578.0,,,,,,,,,,,,99906.0,,,15315.0,,,,,25641.0,,58950.0,602683.0,,,,,4401.0,104143.0,,494139.0,,112127.0,,,,,112127.0,,,108796.0,,,,,,,,,,,,108796.0,274741.0,,,274741.0,,,,,,325.0,,,,,,,325.0,,,,,,,,,,,,,,,,,,,,,,56269.0,53309.0,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,102023030.0,Manchester Academic CS,Allegheny,9723781.0,5506154.0,4567172.0,4567172.0,,,917509.0,,,,917509.0,,,,,,,,21473.0,,21473.0,,,,,,,,,,,,,,,,,,3568542.0,167873.0,,,,,,45910.0,,,,121963.0,1062347.0,,,,,,,,24063.0,,1038284.0,938706.0,,,,,39378.0,260831.0,,638497.0,,106021.0,,,,,106021.0,,,588486.0,,,,26014.0,,,,,,,,562472.0,594360.0,,,594360.0,,,,,,91049.0,,,,,,,91049.0,19700.0,19700.0,,,,,,,,,,,,,,,,,,,,548941.0,448595.0,100346.0,,,48881.0,,48881.0,,,,,51263.0,51263.0,51263.0,,,,,,,,,,,,,,,,,
4.0,102023217.0,Passport Academy CS,Allegheny,3288015.0,1264644.0,990392.0,990392.0,,,274252.0,,,,,,,,,,274252.0,,,,,,,,,,,,,,,,,,,,,,2014502.0,290706.0,,,,290706.0,,,,,,,247770.0,,,,,,,247770.0,,,,428704.0,,,,,68403.0,358033.0,,2268.0,,,,,,,,,,518905.0,,,,,,,,,,,,518905.0,479803.0,,,3471.0,,,,,476332.0,48614.0,,,,,,,48614.0,,,,,,,,,,,,,,,,,,,,,,8869.0,,8869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,103022481.0,Penn Hills CS of Entrepreneurship,Allegheny,11796205.0,3750459.0,3275201.0,3275201.0,,,475258.0,,,,475258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4507775.0,525033.0,525033.0,525033.0,,,,,,,,,49813.0,,,,,,,,49813.0,,,2982486.0,,,,,122975.0,214636.0,,2644875.0,,114539.0,,,,,114539.0,,,31086.0,,,,,31086.0,,,,,,,,616838.0,,,616838.0,,,,,,81125.0,,,,,,,81125.0,106855.0,,,,,,,,,,,,,,,,,106855.0,,,,204449.0,,204449.0,,,38000.0,,,,,38000.0,,3295522.0,3285311.0,3285311.0,,,,,10211.0,,,,10211.0,,,,,,,,
4.0,115220003.0,Pennsylvania Distance Learning CS,Allegheny,22378755.0,13381284.0,9909976.0,9909976.0,,,3471308.0,,,,3471308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7694218.0,,,,,,,,,,,,2984812.0,,,,,,,,76893.0,,2907919.0,3433436.0,,,,,91821.0,240537.0,,3101078.0,,98567.0,,,,,98567.0,,,792100.0,,,,,,,,792100.0,,,,,257212.0,,,257212.0,,,,,,128091.0,,,,,,,128091.0,,,,,,,,,,,,,,,,,,,,,,100065.0,,100065.0,,,,,,,,,,1203188.0,1203188.0,,,,1203188.0,,,,,,,,,,,,,,
4.0,160028259.0,Propel CS-Braddock Hills,Allegheny,19217281.0,9418785.0,6150245.0,6150245.0,,,3218414.0,77785.0,173546.0,,2875209.0,,,,,,91874.0,1988.0,48138.0,,39204.0,388.0,4284.0,,4284.0,,4262.0,,,,,,,,,,,,6783394.0,1371266.0,,,,990228.0,145102.0,212605.0,,,23331.0,,232660.0,,,9629.0,,,,37653.0,185378.0,,,3354981.0,,,,13454.0,50822.0,1935653.0,2970.0,1336122.0,15960.0,306156.0,,,21696.0,,284460.0,,,21628.0,,,,,21628.0,,,,,,,,1250715.0,,,1048838.0,,65264.0,,136613.0,,16202.0,,,4940.0,586.0,,,10676.0,229786.0,76833.0,,,,,,6503.0,,133885.0,,,,,12565.0,,,,,,,159303.0,,157092.0,2211.0,,380.0,,,,,380.0,,2855419.0,1180411.0,,,67542.0,1112869.0,,1675008.0,,1675008.0,,,,,,,,,,
