Unnamed: 0,Unnamed: 1,Unnamed: 2,2023 Keystone Grade 11 - School Level Proficiency Results*,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,All Students,11,70,5.7,10,50,34.3,15.7
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,White (not Hispanic),11,60,5,11.7,55,28.3,16.7
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,Black or African American (not Hispanic),11,3,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,Hispanic (any race),11,4,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,Multi-Racial (not Hispanic),11,2,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,Native Hawaiian or other Pacific Islander (not Hispanic),11,1,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,IEP,11,16,0,0,31.3,68.8,0
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Algebra I,Economically Disadvantaged,11,30,0,0,53.3,46.7,0
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,All Students,11,103,10.7,28.2,40.8,20.4,38.8
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,White (not Hispanic),11,88,11.4,28.4,42,18.2,39.8
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,Black or African American (not Hispanic),11,4,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,Hispanic (any race),11,5,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,Asian (not Hispanic),11,1,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,Multi-Racial (not Hispanic),11,4,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,Native Hawaiian or other Pacific Islander (not Hispanic),11,1,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,IEP,11,17,0,11.8,23.5,64.7,11.8
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,ELL,11,1,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Biology,Economically Disadvantaged,11,38,7.9,18.4,39.5,34.2,26.3
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,All Students,11,105,4.8,46.7,35.2,13.3,51.4
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,White (not Hispanic),11,90,5.6,50,32.2,12.2,55.6
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,Black or African American (not Hispanic),11,4,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,Hispanic (any race),11,5,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,Asian (not Hispanic),11,1,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,Multi-Racial (not Hispanic),11,4,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,Native Hawaiian or other Pacific Islander (not Hispanic),11,1,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,IEP,11,17,0,5.9,52.9,41.2,5.9
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,ELL,11,1,,,,,
2023,108118503,000008379,CAMBRIA,WESTMONT HILLTOP SD,WESTMONT HILLTOP JSHS,Literature,Economically Disadvantaged,11,39,5.1,35.9,33.3,25.6,41
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Algebra I,All Students,11,37,0,35.1,51.4,13.5,35.1
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Algebra I,White (not Hispanic),11,36,0,33.3,52.8,13.9,33.3
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Algebra I,Hispanic (any race),11,1,,,,,
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Algebra I,IEP,11,10,,,,,
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Algebra I,Economically Disadvantaged,11,20,0,25,65,10,25
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Biology,All Students,11,36,5.6,44.4,38.9,11.1,50
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Biology,White (not Hispanic),11,35,5.7,42.9,40,11.4,48.6
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Biology,Hispanic (any race),11,1,,,,,
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Biology,IEP,11,10,,,,,
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Biology,Economically Disadvantaged,11,20,5,40,45,10,45
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Literature,All Students,11,35,0,65.7,34.3,0,65.7
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Literature,White (not Hispanic),11,34,0,64.7,35.3,0,64.7
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Literature,Hispanic (any race),11,1,,,,,
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Literature,IEP,11,10,,,,,
2023,109122703,000001299,CAMERON,CAMERON COUNTY SD,CAMERON COUNTY JSHS,Literature,Economically Disadvantaged,11,19,0,52.6,47.4,0,52.6
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Algebra I,All Students,11,77,2.6,24.7,59.7,13,27.3
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Algebra I,White (not Hispanic),11,73,0,26,60.3,13.7,26
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Algebra I,Hispanic (any race),11,4,,,,,
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Algebra I,IEP,11,14,0,7.1,42.9,50,7.1
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Algebra I,ELL,11,1,,,,,
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Algebra I,Economically Disadvantaged,11,28,3.6,35.7,50,10.7,39.3
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Biology,All Students,11,93,8.6,41.9,29,20.4,50.5
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Biology,White (not Hispanic),11,89,6.7,42.7,29.2,21.3,49.4
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Biology,Hispanic (any race),11,4,,,,,
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Biology,IEP,11,14,7.1,7.1,21.4,64.3,14.3
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Biology,ELL,11,1,,,,,
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Biology,Economically Disadvantaged,11,33,9.1,45.5,21.2,24.2,54.5
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Literature,All Students,11,93,1.1,54.8,29,15.1,55.9
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Literature,White (not Hispanic),11,89,1.1,52.8,30.3,15.7,53.9
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Literature,Hispanic (any race),11,4,,,,,
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Literature,IEP,11,14,0,14.3,42.9,42.9,14.3
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Literature,ELL,11,1,,,,,
2023,121131507,000004870,CARBON,CARBON CAREER & TECHNICAL INSTITUTE,CARBON CAREER & TECHNICAL INSTITUTE,Literature,Economically Disadvantaged,11,33,0,60.6,30.3,9.1,60.6
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Algebra I,All Students,11,59,1.7,20.3,64.4,13.6,22
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Algebra I,White (not Hispanic),11,45,2.2,24.4,60,13.3,26.7
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Algebra I,Black or African American (not Hispanic),11,4,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Algebra I,Hispanic (any race),11,7,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Algebra I,Multi-Racial (not Hispanic),11,3,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Algebra I,IEP,11,14,0,7.1,57.1,35.7,7.1
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Algebra I,Economically Disadvantaged,11,29,0,20.7,62.1,17.2,20.7
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,All Students,11,92,9.8,35.9,40.2,14.1,45.7
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,White (not Hispanic),11,72,11.1,40.3,40.3,8.3,51.4
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,Black or African American (not Hispanic),11,7,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,Hispanic (any race),11,9,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,Asian (not Hispanic),11,1,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,Multi-Racial (not Hispanic),11,3,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,IEP,11,14,0,0,50,50,0
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Biology,Economically Disadvantaged,11,39,7.7,28.2,35.9,28.2,35.9
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,All Students,11,93,6.5,52.7,33.3,7.5,59.1
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,White (not Hispanic),11,73,6.8,56.2,30.1,6.8,63
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,Black or African American (not Hispanic),11,7,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,Hispanic (any race),11,9,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,Asian (not Hispanic),11,1,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,Multi-Racial (not Hispanic),11,3,,,,,
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,IEP,11,15,6.7,26.7,46.7,20,33.3
2023,121135003,000001307,CARBON,JIM THORPE AREA SD,JIM THORPE AREA HS,Literature,Economically Disadvantaged,11,39,2.6,46.2,38.5,12.8,48.7
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Algebra I,All Students,11,92,3.3,15.2,62,19.6,18.5
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Algebra I,White (not Hispanic),11,80,3.8,16.3,60,20,20
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Algebra I,Black or African American (not Hispanic),11,2,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Algebra I,Hispanic (any race),11,10,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Algebra I,IEP,11,14,0,7.1,28.6,64.3,7.1
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Algebra I,ELL,11,2,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Algebra I,Economically Disadvantaged,11,50,2,8,62,28,10
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,All Students,11,116,23.3,26.7,31.9,18.1,50
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,White (not Hispanic),11,103,24.3,27.2,30.1,18.4,51.5
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,Black or African American (not Hispanic),11,3,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,Hispanic (any race),11,9,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,Asian (not Hispanic),11,1,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,IEP,11,12,0,8.3,16.7,75,8.3
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,ELL,11,2,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Biology,Economically Disadvantaged,11,55,12.7,16.4,41.8,29.1,29.1
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,All Students,11,121,9.1,46.3,28.1,16.5,55.4
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,White (not Hispanic),11,107,10.3,46.7,29,14,57
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,Black or African American (not Hispanic),11,3,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,Hispanic (any race),11,10,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,Asian (not Hispanic),11,1,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,IEP,11,14,0,7.1,35.7,57.1,7.1
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,ELL,11,2,,,,,
2023,121135503,000001315,CARBON,LEHIGHTON AREA SD,LEHIGHTON AREA HS,Literature,Economically Disadvantaged,11,57,3.5,36.8,33.3,26.3,40.4
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Algebra I,All Students,11,79,2.5,40.5,41.8,15.2,43
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Algebra I,White (not Hispanic),11,71,2.8,43.7,38,15.5,46.5
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Algebra I,Hispanic (any race),11,6,,,,,
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Algebra I,Multi-Racial (not Hispanic),11,2,,,,,
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Algebra I,IEP,11,17,5.9,5.9,17.6,70.6,11.8
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Algebra I,Economically Disadvantaged,11,27,3.7,18.5,51.9,25.9,22.2
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Biology,All Students,11,106,21.7,38.7,25.5,14.2,60.4
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Biology,White (not Hispanic),11,96,21.9,38.5,24,15.6,60.4
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Biology,Hispanic (any race),11,8,,,,,
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Biology,Multi-Racial (not Hispanic),11,2,,,,,
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Biology,IEP,11,16,0,18.8,37.5,43.8,18.8
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Biology,Economically Disadvantaged,11,30,10,36.7,26.7,26.7,46.7
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Literature,All Students,11,109,8.3,56.9,27.5,7.3,65.1
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Literature,White (not Hispanic),11,99,9.1,54.5,28.3,8.1,63.6
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Literature,Hispanic (any race),11,8,,,,,
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Literature,Multi-Racial (not Hispanic),11,2,,,,,
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Literature,IEP,11,17,0,17.6,41.2,41.2,17.6
2023,121136503,000004734,CARBON,PALMERTON AREA SD,PALMERTON AREA HS,Literature,Economically Disadvantaged,11,30,10,46.7,26.7,16.7,56.7
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,All Students,11,54,0,11.1,74.1,14.8,11.1
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,White (not Hispanic),11,42,0,11.9,69,19,11.9
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,Black or African American (not Hispanic),11,4,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,Hispanic (any race),11,6,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,Multi-Racial (not Hispanic),11,2,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,IEP,11,11,0,9.1,54.5,36.4,9.1
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,ELL,11,1,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Algebra I,Economically Disadvantaged,11,39,0,12.8,79.5,7.7,12.8
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,All Students,11,84,1.2,35.7,42.9,20.2,36.9
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,White (not Hispanic),11,68,1.5,36.8,44.1,17.6,38.2
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,Black or African American (not Hispanic),11,5,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,Hispanic (any race),11,8,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,Multi-Racial (not Hispanic),11,3,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,IEP,11,17,0,11.8,11.8,76.5,11.8
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,ELL,11,1,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Biology,Economically Disadvantaged,11,58,1.7,37.9,39.7,20.7,39.7
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,All Students,11,92,9.8,57.6,25,7.6,67.4
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,White (not Hispanic),11,74,12.2,59.5,21.6,6.8,71.6
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,Black or African American (not Hispanic),11,6,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,Hispanic (any race),11,9,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,Multi-Racial (not Hispanic),11,3,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,IEP,11,19,0,21.1,47.4,31.6,21.1
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,ELL,11,1,,,,,
2023,121136603,000008348,CARBON,PANTHER VALLEY SD,PANTHER VALLEY JSHS,Literature,Economically Disadvantaged,11,62,4.8,58.1,30.6,6.5,62.9
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Algebra I,All Students,11,14,0,7.1,78.6,14.3,7.1
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Algebra I,White (not Hispanic),11,10,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Algebra I,Hispanic (any race),11,4,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Algebra I,IEP,11,5,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Algebra I,Economically Disadvantaged,11,12,0,8.3,75,16.7,8.3
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Biology,All Students,11,39,12.8,61.5,17.9,7.7,74.4
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Biology,White (not Hispanic),11,33,12.1,66.7,15.2,6.1,78.8
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Biology,Hispanic (any race),11,5,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Biology,Multi-Racial (not Hispanic),11,1,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Biology,IEP,11,5,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Biology,Economically Disadvantaged,11,23,0,65.2,26.1,8.7,65.2
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Literature,All Students,11,39,2.6,69.2,17.9,10.3,71.8
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Literature,White (not Hispanic),11,33,3,75.8,15.2,6.1,78.8
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Literature,Hispanic (any race),11,5,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Literature,Multi-Racial (not Hispanic),11,1,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Literature,IEP,11,5,,,,,
2023,121139004,000001327,CARBON,WEATHERLY AREA SD,WEATHERLY AREA SHS,Literature,Economically Disadvantaged,11,24,0,62.5,20.8,16.7,62.5
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Algebra I,All Students,11,39,41,12.8,28.2,17.9,53.8
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Algebra I,White (not Hispanic),11,38,42.1,13.2,26.3,18.4,55.3
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Algebra I,Multi-Racial (not Hispanic),11,1,,,,,
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Algebra I,IEP,11,11,0,0,54.5,45.5,0
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Algebra I,Economically Disadvantaged,11,16,12.5,18.8,43.8,25,31.3
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Biology,All Students,11,121,23.1,39.7,21.5,15.7,62.8
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Biology,White (not Hispanic),11,118,23.7,39.8,21.2,15.3,63.6
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Biology,Black or African American (not Hispanic),11,1,,,,,
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Biology,Hispanic (any race),11,1,,,,,
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Biology,Multi-Racial (not Hispanic),11,1,,,,,
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Biology,IEP,11,18,0,22.2,11.1,66.7,22.2
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Biology,Economically Disadvantaged,11,46,8.7,43.5,23.9,23.9,52.2
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Literature,All Students,11,123,10.6,57.7,26.8,4.9,68.3
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Literature,White (not Hispanic),11,120,10.8,57.5,26.7,5,68.3
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Literature,Black or African American (not Hispanic),11,1,,,,,
2023,110141003,000001335,CENTRE,BALD EAGLE AREA SD,BALD EAGLE AREA JSHS,Literature,Hispanic (any race),11,1,,,,,
