Cat,AUN,School District,County,Total Expenditures ,"Instruction
1000","Regular
Programs - Elem/Sec
1100","Regular
Programs 1110","Early Intervening Services
1140","Federally-Funded Regular Programs
1190","Special
Programs - Elem/Sec
1200",Life Skills Support 1210,Sensory Support 1220,Emotinal Support 1230,Learning Support - Public 1241,Learning Support - PRRI 1242,Gifted Support 1243,Physical Support 1260,Multi-Handicapped Support 1270,Special Programs - Early Intervention Support 1280,Special Programs - Other Support 1290,Vocational Education 1300,Other Instructional Programs - E/S 1400,"Drivers' Education
1410",Summer School 1420,Homebound Instruction 1430,Alternative Regular Education Programs 1440,Adjudicated / Court Placed Programs 1441,PDE Approved Alternative Education Programs 1442,Instructional Programs Outside the Established School Day 1450,Additional Other Instructional Programs 1490,Nonpublic School Programs 1500,Adult Education Programs 1600,Higher Education Programs for Secondary Students 1700,Pre-Kindergarten 1800,Pre-K Instruction 1801,Pre-K Administrative Support 1802,Pre-K Operations and Maintenance 1803,Pre-K Student Transportation 1804,Pre-K Food Services 1805,Pre-K Professional Development 1806,Pre-K Pass Through Funds 1807,Support Services 2000,"Support Services -Students
2100",Supervision Of Student Services 2110,Supervision of Student Services - Head of Component 2111,Supervision of Student Services - All Other Supervision 2119,Guidance Services 2120,Attendance Services 2130,Psychological Services 2140,Speech Pathology and Audiology Services 2150,Social Work Services 2160,Student Accounting Services 2170,Other Student Services 2190,Instructional Staff 2200,Supervision of Educational Media Services - Head of Component 2211,Supervision of Educational Media Services - All Other Supervision 2219,Technology Support Services 2220,Educational Television Services 2230,Computer Assisted Instruction Support Services 2240,School Library Services 2250,Instruction and Curriculum Development Services 2260,Instructional Staff Professional Development Services 2270,NonPublic Support Services 2280,Other Instructional Staff Services 2290,Administration 2300,Board Services 2310,Board Treasurer Services 2320,Tax Assessment and Collection Services 2330,Staff Relations and Negotiations Services 2340,Legal and Accounting Services 2350,"Office Of The Superintendent, Exec Director & CAO/CEO Services 2360",Community Relations Services 2370,Office Of The Principal Services 2380,Other Administration Services 2390,Pupil Health 2400,Supervision of Health Services - Head of Component 2411,Supervision of Health Services - All Other Supervision 2419,Medical Services 2420,Dental Services 2430,Nursing Services 2440,Nonpublic Health Services 2450,Other Health Services 2490,Business 2500,Supervision of Fiscal Services - Head of Component 2511,Budgeting Services 2512,Receiving and Disbursing Funds Services 2513,Payroll Services 2514,Financial Accounting Services 2515,Internal Auditing Services 2516,Property Accounting Services 2517,Other Fiscal Services 2519,Purchasing Services 2520,Warehousing and Distributing Services 2530,"Printing, Publishing and Duplicating Services 2540",Other Support Services - Business 2590,Operation & Maintenance of Plant Services 2600,Supervision of Operation and Maintenance of Plant Services - Head of Component 2611,Supervision of Operation and Maintenance of Plant Services - All Other Supervision 2619,Operation of Buildings Services 2620,Care and Upkeep of Grounds Services 2630,Care and Upkeep of Equipment Services 2640,Vehicle Operation and Maintenance Services (Other than Student Transportation Vehicles) 2650,Safety and Security Services 2660,Other Operation and Maintenance of Plant Services 2690,Student Transportation Services 2700,Supervision of Student Transportation Services - Head of Component 2711,Supervision of Student Transportation Services - All Other Supervision 2719,Vehicle Operation Services 2720,Monitoring Services 2730,Vehicle Servicing and Maintenance Services 2740,Nonpublic Transportation 2750,Other Student Transportation Services 2790,Central 2800,"Planning, Reserarch, Development and Evaluation Services 2810",Supervision of Information Services - Head of Component 2821,Internal Information Services 2822,Public Information Services 2823,Management Information Services 2824,Other Information Services 2829,Supervision of Staff Services - Head of Component 2831,Recruitment and Placement Services 2832,Staff Accounting Services 2833,Staff Development Services - Non-Instructional Certified Staff Only 2834,Health Services 2835,Staff Development Services - Non-Instructional Non-Certified Staff Only 2836,Other Staff Services 2839,Data Processing Services 2840,State and Federal Agency Liason Services 2850,Management Services 2860,Other Support Services Central 2890,Other Support Services 2900,Support Services Not Listed Elsewhere in the 2000 Series 2910,Pass-Through Funds 2990,Operation of Noninstructional Services 3000,Food Services 3100,Student Activities 3200,Community Services 3300,Scholarships and Awards 3400,"Facilities Acquisition, Construction and Improvement Services 4000",Site Acquisition Services - Original & Additional 4100,Existing Site Improvement Services 4200,Arch & Eng Services / Ed Specs Development - Orig and Additional 4300,Arch & Eng Services / Ed Specs - Improvements 4400,Building Acquisition & Construction Services - Orig and Additional 4500,Existing Building Improvement Services 4600,Other Expenditures and Financing Uses 5000,"Debt Service, Other Expenditures, and Financing Uses 5100",Debt Service 5110,Debt Service - Refunded Bonds/Notes 5120,Refund of Prior Year Revenues / Receipts 5130,Leases and Other Right to Use Arrangements 5140,Interfund Transfers - Out 5200,Special Revenue Fund Transfers 5220,Capital Projects Fund Transfers 5230,Debt Service Fund Transfers 5240,Enterprise Fund Transfers 5250,Internal Service Fund Transfers 5260,Trust and Custodial Fund Transfers 5270,Student Activity Custodial Fund Transfers 5280,Transfers Out to Component Units / Primary Government 5300,Transfers Out to Component Units 5310,Transfers Out to Primary Governments 5320,Special Items-Losses 5520,Extraordinary Items-Losses 5530
1.0,108561003.0,Berlin Brothersvalley SD,Somerset,14428165.66,8406423.68,5734282.24,5502070.24,,232212.0,1497150.81,131820.86,111786.6,276248.41,516232.61,,3630.35,193030.21,,20638.86,243762.91,921120.02,250600.02,35270.39,117224.04,113.84,88772.62,18127.17,70645.45,9219.13,,3254.77,15.82,,,,,,,,,,4054328.68,588167.8,,,,427117.87,,60379.5,,100670.43,,,339005.63,,,,,27175.33,16167.54,270006.61,25656.15,,,829427.47,99016.86,365.3,37384.54,,7194.0,242007.46,1120.29,442339.02,,99026.39,,,1047.94,,97978.45,,,291780.82,124922.42,,66480.77,70988.92,,,,29388.71,,,,,1075773.75,121245.07,,798140.51,12130.43,9926.86,,59698.65,74632.23,657297.16,,,640471.4,,,16825.76,,171082.12,165034.12,,,,,,,335.0,,1623.27,,4089.73,,,,,,2767.54,2767.54,,483972.26,,474922.37,8949.89,100.0,244456.73,,,,,,244456.73,1238984.31,1238984.31,1221219.31,,,17765.0,,,,,,,,,,,,,
1.0,108561803.0,Conemaugh Township Area SD,Somerset,17793642.12,8931439.24,6533842.28,6351693.52,,182148.76,1665692.0,201529.54,152009.3,461424.43,720075.53,,36880.77,,84078.12,9694.31,,656097.94,68120.08,,14442.12,1214.29,28471.66,,28471.66,8065.26,15926.75,7686.94,,,,,,,,,,,5324003.44,631601.21,,,,359580.61,,158136.62,,113883.98,,,402966.31,,,,,,238523.15,155623.75,6672.22,,2147.19,1206967.79,62837.37,100.0,62335.2,,8091.0,341229.2,,732375.02,,336474.07,,,2375.84,,219346.18,,114752.05,471519.88,435041.99,,,,,,,,36477.89,,,,1306774.62,87356.08,,1052038.24,,,,167380.3,,812749.66,,,780735.7,,,32013.96,,152184.99,150803.99,,,,,,,,,,,,,,1381.0,,,2764.91,2764.91,,589771.41,,588371.41,1400.0,,1238392.22,,,,,,1238392.22,1710035.81,710035.81,702646.28,,,7389.53,1000000.0,,1000000.0,,,,,,,,,,
1.0,108565203.0,Meyersdale Area SD,Somerset,17500070.81,9951010.16,7384859.03,7384859.03,,,1765629.74,439676.67,10656.03,107949.79,1169637.47,,,,240.05,6569.73,30900.0,613658.54,186862.85,18395.41,70682.95,2200.68,19099.6,18362.6,737.0,32114.54,44369.67,,,,,,,,,,,,5435755.47,785519.05,,,,414139.95,,106876.55,124883.69,116862.25,22756.61,,301478.17,,,522.47,,,234221.61,162.5,45080.86,,21490.73,1045735.56,33113.67,,23797.12,,12881.5,243365.19,11468.55,719838.53,1271.0,231522.62,183331.08,,47984.54,207.0,,,,258005.29,165041.05,,,92964.24,,,,,,,,,1700049.56,130854.87,,1177324.24,302171.28,6791.11,7183.1,75724.96,,630199.42,,,617662.76,,,12536.66,,480576.96,470190.79,,,,,,,,,3445.0,,6941.17,,,,,,2668.84,2668.84,,503725.63,,449925.63,600.0,53200.0,957509.55,,,,,,957509.55,652070.0,652070.0,627950.0,,,24120.0,,,,,,,,,,,,,
1.0,108565503.0,North Star SD,Somerset,20124370.77,11416722.19,7864537.42,7366684.41,,497853.01,2147354.16,144085.65,155619.06,590935.69,716044.76,,29670.31,,,6339.18,504659.51,1128076.54,155410.21,54602.7,11412.18,2876.17,71043.12,,71043.12,15368.04,108.0,1082.42,,,120261.44,120261.44,,,,,,,6703062.41,782532.18,,,,478450.67,,110577.25,,64590.99,,128913.27,642368.78,,,235478.58,,,4763.99,355725.48,46400.73,,,1261326.91,75877.24,100.0,39742.46,,28337.8,308957.68,,808311.73,,336765.49,,,44147.17,216.0,181496.02,,110906.3,490479.36,209959.57,,,121372.8,159146.99,,,,,,,,1711483.86,103828.06,,1265493.9,,,,79822.19,262339.71,1460150.6,,,1219627.11,1722.0,,234720.09,4081.4,14635.57,,,,,,,,,,1540.55,,,,,13095.02,,,3319.66,3319.66,,471338.51,,467260.33,4078.18,,305709.38,,4877.3,,,,300832.08,1227538.28,825422.28,802202.28,,,23220.0,402116.0,,402116.0,,,,,,,,,,
1.0,108566303.0,Rockwood Area SD,Somerset,13311167.75,7176327.95,4984573.91,4984573.91,,,987769.3,317596.97,103151.64,90345.32,443149.6,,33525.77,,,,,959768.36,239020.95,2415.0,52880.56,1033.38,7800.0,7800.0,,7664.37,167227.64,2939.0,2256.43,,,,,,,,,,4621751.51,581577.53,,,,299933.78,80.0,163440.09,,118123.66,,,206279.12,,,,,,99263.03,100764.59,6251.5,,,1114087.09,40821.83,,78630.93,,2669.16,309460.71,6931.3,675573.16,,119777.17,,,5986.46,145.54,113645.17,,,278436.66,76278.43,22612.28,13567.37,91282.84,56695.74,18000.0,,,,,,,1489839.89,94696.63,1347549.96,,,,,47593.3,,625239.45,9044.91,,528247.75,,,87946.79,,200413.39,200413.39,,,,,,,,,,,,,,,,,6101.21,6101.21,,355667.57,,352837.32,2200.0,630.25,1136733.92,,1136733.92,,,,,20686.8,20686.8,,,,20686.8,,,,,,,,,,,,,
1.0,108567004.0,Salisbury-Elk Lick SD,Somerset,6936299.25,3782680.79,3081212.9,2201962.03,,879250.87,489765.55,,192765.15,,296974.94,,25.46,,,,,161397.6,50304.74,27599.19,,,22705.55,,22705.55,,,,,,,,,,,,,,2092700.95,174729.09,,,,127571.31,,34682.38,,12475.4,,,218435.67,,,3120.92,,5588.58,61062.27,132821.08,15842.82,,,468762.93,93536.96,120.0,17054.2,,3861.0,53919.73,,299839.2,431.84,85060.92,,,7065.22,,77995.7,,,130220.65,107652.35,,,22568.3,,,,,,,,,508098.1,17025.95,,417873.55,3762.83,14130.69,3519.07,51786.01,,182337.18,,,174359.02,,,3182.46,4795.7,319413.73,189156.71,,,,,,,254.7,,2899.62,,1197.84,,,125904.86,,,5642.68,5642.68,,129202.83,,127079.31,1667.39,456.13,826584.44,,,,,,826584.44,105130.24,5130.24,,,,5130.24,100000.0,,100000.0,,,,,,,,,,
1.0,108567204.0,Shade-Central City SD,Somerset,9067019.38,5619446.13,3654375.44,3533699.51,,120675.93,1149761.14,11119.26,123047.14,94501.54,701253.95,,,,,,219839.25,676853.07,138456.48,19781.74,,,118674.74,,118674.74,,,,,,,,,,,,,,3063840.33,301652.66,,,,127746.69,,152941.43,,20964.54,,,343915.81,,,,,202690.27,115577.6,,25647.94,,,550633.01,33246.62,,15334.6,,15206.12,125694.25,,361151.42,,170320.02,,,,,102533.2,,67786.82,242773.06,150484.32,,,,,,,92288.74,,,,,912866.01,76607.16,836258.85,,,,,,,540504.79,,,537809.79,,,2695.0,,,,,,,,,,,,,,,,,,,,1174.97,1174.97,,190750.44,,190750.44,,,,,,,,,,192982.48,32855.0,,,8855.0,24000.0,160127.48,,50000.0,,110127.48,,,,,,,,
1.0,108567404.0,Shanksville-Stonycreek SD,Somerset,8026969.4,4160751.94,3208221.09,2083646.09,,1124575.0,521293.46,12974.36,82219.8,30839.65,380459.31,,11078.88,,,3721.46,,294080.6,3178.4,3178.4,,,,,,,,,,1214.0,132764.39,132764.39,,,,,,,2700402.79,152129.2,,,,114714.29,14991.11,19176.03,,3247.77,,,376337.0,,,,,252932.48,96433.85,18900.0,8070.67,,,600153.0,29618.22,,19395.19,,19853.95,262706.94,,268578.7,,67473.14,,,2387.11,757.0,64329.03,,,239343.54,239343.54,,,,,,,,,,,,807385.43,97319.46,,709053.47,,,,1012.5,,455202.22,,,433268.69,,,21933.53,,,,,,,,,,,,,,,,,,,,2379.26,2379.26,,146712.29,,142675.54,2036.75,2000.0,,,,,,,,1019102.38,8311.12,,,1799.2,6511.92,1010791.26,,1007644.0,,3147.26,,,,,,,,
1.0,108567703.0,Somerset Area SD,Somerset,43786572.39,24710137.06,15779485.47,15059767.51,,719717.96,5768469.99,903324.8,459417.9,1157057.17,2952847.94,,137952.11,,87851.76,12560.72,57457.59,2221587.8,331528.95,54243.2,,2340.11,274945.64,29789.79,245155.85,,,34521.92,,,574542.93,574542.93,,,,,,,12326059.23,1344640.08,,,,589545.14,,205497.22,,274351.09,136935.33,138311.3,2363664.93,,,,,1468495.11,214702.55,566527.81,51741.63,12099.84,50097.99,2139784.39,59968.09,,170351.68,,37448.0,414872.06,,1444651.68,12492.88,532533.98,,,170654.57,,359433.87,,2445.54,636326.09,636326.09,,,,,,,,,,,,3372842.44,198550.56,,2981658.63,74200.2,2131.8,19573.34,96727.91,,1863875.92,138274.09,,1625067.37,,,100534.46,,61881.11,,,,30480.94,,,,1993.8,,5355.64,21891.85,2158.88,,,,,,10510.29,10510.29,,1495251.88,,1308482.02,186769.86,,420738.06,,,,,,420738.06,4834386.16,209376.81,147249.17,,62127.64,,4625009.35,,1000000.0,3625009.35,,,,,,,,,
1.0,108568404.0,Turkeyfoot Valley Area SD,Somerset,6462593.38,3497024.02,2557504.68,2410032.14,,147472.54,682288.56,,64445.24,25182.33,571038.06,,,,,21622.93,,242931.74,13580.04,,12514.1,,,,,1065.94,,719.0,,,,,,,,,,,2838206.59,325655.25,,,,143625.55,16225.62,37659.76,,125383.32,,2761.0,71538.82,25167.11,,,,,1096.32,,45275.39,,,520547.74,31969.29,,69811.14,,4671.0,202673.15,,211423.16,,109178.93,,,11101.08,,58342.74,,39735.11,293912.95,293912.95,,,,,,,,,,,,796237.26,102299.85,,663290.91,,,,30646.5,,701869.47,,,701869.47,,,,,17435.21,,,,,,,,,,773.64,1125.0,1412.23,,,14124.34,,,1830.96,1830.96,,97963.02,,89223.97,6639.05,2100.0,,,,,,,,29399.75,17379.43,,,862.51,16516.92,12020.32,,7000.0,,5020.32,,,,,,,,
1.0,108569103.0,Windber Area SD,Somerset,21674558.87,11667526.47,8137593.48,7681115.26,,456478.22,2144389.28,23941.95,236798.6,223317.33,1380653.99,,81838.03,,104680.28,1694.74,91464.36,1015034.05,7735.91,,,392.91,,,,,7343.0,753.2,,,362020.55,362020.55,,,,,,,5853360.78,498173.18,,,,357252.41,,120445.98,,20474.79,,,60186.16,,,,,,1604.46,,56340.72,,2240.98,1588930.67,51864.1,100.0,23331.48,,161904.0,510440.48,,841290.61,,164672.09,,,,,162980.71,,1691.38,223384.46,,,157223.84,21439.2,,,,,26947.94,,,17773.48,1662352.17,83840.33,69533.47,1361541.66,,,,147436.71,,1487039.95,,,1424409.21,27867.44,28988.3,5775.0,,165738.96,165738.96,,,,,,,,,,,,,,,,,2883.14,2883.14,,625840.77,,611512.95,3827.82,10500.0,,,,,,,,3527830.85,1527830.85,1515579.18,,12251.67,,2000000.0,,2000000.0,,,,,,,,,,
1.0,117576303.0,Sullivan County SD,Sullivan,17336338.47,10614191.2,6457097.31,6189271.99,,267825.32,3037579.4,363660.58,148528.4,184940.33,2338657.95,,229.55,,,,1562.59,965304.79,154209.7,87767.74,54791.49,1778.97,469.0,469.0,,9402.5,,,,,,,,,,,,,5725287.04,439694.67,,,,367171.15,,56611.77,,15911.75,,,622216.15,,,,,55602.63,246366.01,239282.57,80964.94,,,1294151.85,110518.44,,121115.45,,24076.0,300686.28,,706552.87,31202.81,220161.75,,,4000.0,,213243.85,,2917.9,277118.84,274139.33,,,,,,,,,,2979.51,,1211209.2,137340.75,,992025.1,,,17078.98,52180.38,12583.99,1258420.3,,,1257670.3,,,,750.0,402314.28,370273.62,,,,,,,,,229.63,,608.1,,,31202.93,,,,,,541560.52,,540573.32,987.2,,,,,,,,,455299.71,455299.71,358041.66,,,97258.05,,,,,,,,,,,,,
1.0,119581003.0,Blue Ridge SD,Susquehanna,23561910.66,13704796.86,9621680.4,9096369.08,,525311.32,3334606.15,508101.67,197140.07,1026047.74,1422061.49,,65207.56,87297.67,,,28749.95,260976.06,53540.32,,,26766.35,266.97,,266.97,,26507.0,,,,433993.93,350069.29,,,83924.64,,,,6895571.86,818632.72,,,,679048.79,,138985.84,,,598.09,,827025.45,,,,,,203296.1,342198.91,279880.44,1650.0,,1000462.53,58567.79,,48680.54,,11561.0,305195.17,,576458.03,,255656.54,254877.45,,779.09,,,,,443928.15,393494.93,,,50401.74,31.48,,,,,,,,1832179.87,866339.51,,801213.35,,,,164627.01,,1254615.78,1248840.78,,,,,5775.0,,452036.63,344534.64,,,,,,101772.66,,,2265.51,,3463.82,,,,,,11034.19,11034.19,,537859.17,,535359.17,2500.0,,514465.45,514465.45,,,,,,1909217.32,459217.32,409050.0,,,50167.32,1450000.0,,1450000.0,,,,,,,,,,
1.0,119582503.0,Elk Lake SD,Susquehanna,24095232.9,15022625.86,10518647.24,10157683.78,,360963.46,3433757.56,659336.24,247150.29,762539.3,1617361.28,,17338.74,89850.42,,,40181.29,1060100.82,10120.24,,5457.22,663.89,,,,3999.13,,,,,,,,,,,,,7129054.45,791629.59,,,,563114.23,54587.33,173928.03,,,,,452698.95,,,,,,183198.46,220541.04,48959.45,,,1519639.66,25637.72,,98269.54,,21726.0,358213.11,,434186.03,581607.26,293546.82,,,293546.82,,,,,214689.97,214689.97,,,,,,,,,,,,2122483.97,74783.88,16313.35,1903875.19,35378.96,,,48392.47,43740.12,1513986.96,,78563.95,1435423.01,,,,,207087.12,201614.86,,,,,,,,,995.68,,4476.58,,,,,,13291.41,13291.41,,591396.01,,591396.01,,,,,,,,,,1352156.58,1102156.58,1052277.5,,,49879.08,250000.0,,250000.0,,,,,,,,,,
1.0,119583003.0,Forest City Regional SD,Susquehanna,18804407.45,11048797.53,7131083.48,6905140.21,,225943.27,2954062.56,272878.53,,103909.86,2535282.69,,13567.25,,,,28424.23,482309.93,8002.98,,,8002.98,,,,,,,,12000.0,461338.58,430800.78,,,,30382.8,155.0,,6658572.08,664453.93,,,,417340.42,,137066.43,,110047.08,,,259060.92,,,,,,38236.47,171544.95,49279.5,,,1064293.51,61356.79,,31144.78,,30641.39,354221.52,,586929.03,,178752.78,,,178752.78,,,,,303282.96,303282.96,,,,,,,,,,,,2027906.3,,,1991927.3,,,,35979.0,,1754085.65,1750619.76,,,,,3465.89,,395543.86,395428.86,,,,,,,,,115.0,,,,,,,,11192.17,11192.17,,337463.4,,336382.26,1081.14,,,,,,,,,759574.44,,,,,,759574.44,,21015.41,738559.03,,,,,,,,,
1.0,119584503.0,Montrose Area SD,Susquehanna,30761595.64,17914401.39,13492440.09,13012950.09,,479490.0,3604914.03,325411.02,222752.19,1008075.52,1479323.45,5288.88,119655.09,,,,444407.88,592386.28,224660.99,,23328.27,3700.8,160509.29,,160509.29,37122.63,,,,,,,,,,,,,9809409.14,923852.64,,,,796080.46,,127772.18,,,,,645380.81,,,,,,100785.66,464645.24,79949.91,,,1532726.08,30789.32,14837.51,76508.45,,75132.09,301398.7,,1034060.01,,335738.48,,,,7185.73,328552.75,,,398605.14,366134.61,32470.53,,,,,,,,,,,2107352.83,909004.04,,1095447.87,,,,102900.92,,2309064.26,89334.41,,1912041.7,,,307688.15,,1536326.61,538275.74,612170.18,,2965.55,,,,,,,382915.14,,,,,,,20362.29,20362.29,,503819.35,,501817.35,1202.0,800.0,1548613.83,,,,,,1548613.83,985351.93,55484.52,,,,55484.52,929867.41,,929867.41,,,,,,,,,,
1.0,119584603.0,Mountain View SD,Susquehanna,23009581.16,14194784.49,8851803.33,8843874.33,,7929.0,4268332.57,374377.86,170132.32,475158.64,1959321.89,,64067.34,132112.94,,,1093161.58,566553.72,242145.79,73.91,3794.62,30773.82,,,,12664.67,194838.77,,,24975.0,240974.08,235334.35,,1119.73,,4520.0,,,7612068.5,881397.76,,,,591620.58,93798.91,144727.87,,,,51250.4,516266.4,,,,,683.67,93574.99,357769.2,64238.54,,,1082628.74,8851.51,750.0,66602.55,,64571.5,286212.98,,655640.2,,275881.64,,,71.94,1000.0,274809.7,,,502476.29,287117.31,,,,,,,195058.1,20013.59,,,287.29,2278975.89,121795.85,,2059272.17,,,,97907.87,,1409898.58,,,1345069.96,,,49055.68,15772.94,648295.66,646095.66,,,,,,,,,2200.0,,,,,,,,16247.54,16247.54,,591520.3,,591520.3,,,,,,,,,,611207.87,10520.04,,,10520.04,,600687.83,,,600687.83,,,,,,,,,
1.0,119586503.0,Susquehanna Community SD,Susquehanna,17649513.45,11141198.14,7724080.71,7410509.14,,313571.57,2621579.71,124050.65,97645.78,126702.68,1309882.85,,1200.0,23272.17,,,938825.58,398491.16,97577.01,1135.37,,2785.09,,,,,93656.55,4459.5,,,295010.05,295010.05,,,,,,,6090463.8,773965.76,,,,767429.13,,,,,,6536.63,577364.82,,,333562.36,,,219123.94,,24678.52,,,1135010.33,69617.58,5640.97,33343.65,,18888.0,285098.49,,699582.43,22839.21,231887.17,230891.88,,995.29,,,,,271771.49,271505.49,,,,,,,266.0,,,,,1847939.9,1609437.03,,167832.14,,2691.88,,67978.85,,1218821.58,1188706.98,,,,,3465.0,26649.6,714.0,,,,,,,,,,714.0,,,,,,,,32988.75,32988.75,,417851.51,,417851.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,117596003.0,Northern Tioga SD,Tioga,40940996.42,23295919.3,17004169.59,16192132.38,,812037.21,5921621.28,819821.84,270256.32,951194.96,2865391.19,,100886.77,52142.23,141395.18,,720532.79,244765.52,125362.91,62371.42,121.3,572.06,62298.13,,62298.13,,,,,,,,,,,,,,11848863.7,1307767.65,,,,645758.31,,324454.58,,337554.76,,,1486324.93,,,560734.57,,,268162.7,544258.1,113169.56,,,2520074.17,219217.81,,96012.89,,123781.26,375035.37,,1694483.46,11543.38,435158.36,,,,,435158.36,,,432542.8,182853.45,,,86664.71,,,,,,,,163024.64,3287804.07,,,1665953.91,,,,12148.66,1609701.5,2317515.02,,,,,,111941.53,2205573.49,61676.7,,,,,,,,,,7435.49,,3947.65,,50293.56,,,,,,,792760.07,,771002.77,21757.3,,2904348.35,,2587.5,,,,2901760.85,2099105.0,1599105.0,1589865.0,,9240.0,,500000.0,,500000.0,,,,,,,,,,
1.0,117597003.0,Southern Tioga SD,Tioga,38363803.03,20531524.32,14478331.6,13683917.58,,794414.02,5096879.08,799891.01,458698.86,1097094.62,1852279.04,,65174.17,,199942.07,1912.76,621886.55,116805.6,30324.53,,,8431.6,20171.59,,20171.59,1721.34,,,,,809183.51,,17887.79,,,,,791295.72,12361449.09,1198137.16,,,,692994.83,,141543.14,,94147.74,,269451.45,1935920.69,,,,,,473986.86,1262100.31,199833.52,,,2264659.43,76215.8,,88760.15,,94000.43,613243.09,,1392439.96,,431810.12,,,430480.12,1330.0,,,,669506.23,175580.33,,,44148.18,,,,99.76,,,,449677.96,2525762.57,205649.6,,1993501.02,82668.56,,292.76,25062.23,218588.4,1893020.46,7874.6,,1851751.9,,,33393.96,,1442632.43,1348161.44,,,41800.75,,,,,8721.76,32424.4,,11524.08,,,,,,,,,995272.38,,956789.6,18186.94,20295.84,3149.0,,,,,,3149.0,4472408.24,2872408.24,2768388.53,,8605.71,95414.0,1600000.0,,1600000.0,,,,,,,,,,
1.0,117598503.0,Wellsboro Area SD,Tioga,28953190.57,17252592.13,12720439.73,12244613.52,,475826.21,4043673.38,708983.87,379981.15,756127.33,1450042.57,,71322.77,,,65921.44,611294.25,449132.95,39346.07,,,8803.57,4717.5,,4717.5,,25825.0,,,,,,,,,,,,8936664.91,927582.93,,,,616572.14,,276312.09,,,34698.7,,691837.8,,,,,,156472.52,433607.66,101757.62,,,1816890.16,18376.32,,126725.1,,115667.66,395704.01,,1160417.07,,351589.49,,,,1384.5,350204.99,,,705248.79,236840.42,,,109609.7,314074.4,,,3879.26,12528.48,,,28316.53,2342584.09,132379.04,,2170606.11,,,,39598.94,,1232348.43,,,1166034.8,,,44956.96,21356.67,868583.22,846335.72,,,19005.0,,,,410.0,,2832.5,,,,,,,,,,,497620.18,,471817.08,25803.1,,,,,,,,,2266313.35,2266313.35,2117985.85,,,148327.5,,,,,,,,,,,,,
1.0,116604003.0,Lewisburg Area SD,Union,43376612.79,22561850.18,15391296.98,15391296.98,,,5037998.99,,152036.29,,4344704.23,,202106.3,,,323220.21,15931.96,1545212.88,422070.55,99787.05,,,2459.85,2459.85,,,319823.65,,,,165270.78,165270.78,,,,,,,11085722.43,1785994.23,,,,1154216.56,,417260.04,,214517.63,,,2445048.03,,,,,1364079.77,516030.0,408726.93,156211.33,,,1783615.31,70006.82,,13505.74,,18953.5,281057.73,,1400091.52,,383063.92,,,,,383063.92,,,363759.91,178310.12,,68846.04,75677.17,40926.58,,,,,,,,3024608.29,,,2900737.69,,,,123870.6,,1299632.74,,,1285772.74,,,13860.0,,,,,,,,,,,,,,,,,,,,,,,1098733.05,,998296.0,100437.05,,,,,,,,,8630307.13,2777523.34,2753085.32,,24438.02,,5852783.79,23614.0,5829169.79,,,,,,,,,,
1.0,116605003.0,Mifflinburg Area SD,Union,36867634.16,21484281.38,14902052.36,14368264.48,,533787.88,4862667.22,752009.57,356588.04,1099614.74,1507809.09,,221117.35,197947.65,291845.57,,435735.21,1620268.79,97683.28,,25869.53,3182.26,7781.37,,7781.37,60801.34,48.78,205.02,1404.71,,,,,,,,,,11679926.24,1252787.76,,,,712526.14,127418.9,182869.74,46273.27,183699.71,,,1088791.94,,,,,,353037.68,565410.82,170343.44,,,2050997.65,117487.11,,22650.44,,19160.8,342365.49,2270.0,1409127.93,137935.88,348308.21,,,3000.0,1040.0,344268.21,,,446073.0,209781.44,,157655.7,71142.86,,,,1293.0,,,,6200.0,2905198.41,137356.2,,2571398.79,795.84,,17756.99,177890.59,,1935099.36,124345.0,,1593496.88,62122.57,,155134.91,,1652669.91,,178588.64,1440640.75,,,,,,,15416.66,,7883.45,11717.1,,,-1576.69,,,,,612698.89,,605318.25,6680.64,700.0,207155.27,,13000.0,,,,194155.27,2883572.38,2383572.38,2383572.38,,,,500000.0,,500000.0,,,,,,,,,,
1.0,106611303.0,Cranberry Area SD,Venango,25808237.84,14122364.21,10041268.64,9455794.45,,585474.19,3561734.97,403573.88,203840.88,465180.03,2213069.06,,131437.19,,103167.1,,41466.83,512316.74,214.86,0.58,,214.28,,,,,,6829.0,,,,,,,,,,,6300756.3,765751.09,,,,527326.81,,136690.97,11115.0,,59119.31,31499.0,739204.06,,,127616.72,,,300991.35,155526.76,58413.3,,96655.93,1415845.7,32917.63,,47056.99,9302.34,23978.87,318076.77,,729596.36,254916.74,272563.21,,,50011.16,,222552.05,,,403706.96,369726.67,,,,,,,33980.29,,,,,1206337.35,,,1102987.22,12389.12,40075.9,17669.53,33215.58,,1148974.74,65534.06,,1065245.68,,,18195.0,,304889.64,304670.64,,,,,,,,,119.0,,100.0,,,,,,43483.55,43483.55,,525003.98,,525003.98,,,4355209.75,,11822.0,,1216934.68,,3126453.07,504903.6,1116.51,,,1116.51,,503787.09,,,503787.09,,,,,,,,,
