2015	GREAT VALLEY SD	E	Historically Underperforming	56	5.36	67.86	21.43	5.36
2015	GREAT VALLEY SD	M	All Students	280	34.64	52.5	10.36	2.5
2015	GREAT VALLEY SD	M	Historically Underperforming	56	19.64	39.29	32.14	8.93
2015	GREAT VALLEY SD	S	All Students	280	40.36	42.14	14.29	3.21
2015	GREAT VALLEY SD	S	Historically Underperforming	57	14.04	42.11	31.58	12.28
2015	GREATER ALTOONA CTC	E	All Students	13	0	30.77	30.77	38.46
2015	GREATER ALTOONA CTC	E	Historically Underperforming	11	0	27.27	27.27	45.45
2015	GREATER ALTOONA CTC	M	All Students	14	0	35.71	42.86	21.43
2015	GREATER ALTOONA CTC	M	Historically Underperforming	12	0	33.33	41.67	25
2015	GREATER ALTOONA CTC	S	All Students	14	0	21.43	50	28.57
2015	GREATER ALTOONA CTC	S	Historically Underperforming	12	0	25	58.33	16.67
2015	GREATER JOHNSTOWN AVTS	E	All Students	1	IS	IS	IS	IS
2015	GREATER JOHNSTOWN AVTS	E	Historically Underperforming	1	IS	IS	IS	IS
2015	GREATER JOHNSTOWN AVTS	M	All Students	1	IS	IS	IS	IS
2015	GREATER JOHNSTOWN AVTS	M	Historically Underperforming	1	IS	IS	IS	IS
2015	GREATER JOHNSTOWN AVTS	S	All Students	1	IS	IS	IS	IS
2015	GREATER JOHNSTOWN AVTS	S	Historically Underperforming	1	IS	IS	IS	IS
2015	GREATER JOHNSTOWN SD	E	All Students	158	2.53	58.23	30.38	8.86
2015	GREATER JOHNSTOWN SD	E	Historically Underperforming	158	2.53	58.23	30.38	8.86
2015	GREATER JOHNSTOWN SD	M	All Students	157	7.01	35.67	47.13	10.19
2015	GREATER JOHNSTOWN SD	M	Historically Underperforming	157	7.01	35.67	47.13	10.19
2015	GREATER JOHNSTOWN SD	S	All Students	152	3.95	22.37	36.18	37.5
2015	GREATER JOHNSTOWN SD	S	Historically Underperforming	152	3.95	22.37	36.18	37.5
2015	GREATER JOHNSTOWN SD	E	All Students	16	0	31.25	31.25	37.5
2015	GREATER JOHNSTOWN SD	E	Historically Underperforming	15	0	33.33	33.33	33.33
2015	GREATER JOHNSTOWN SD	M	All Students	16	0	12.5	50	37.5
2015	GREATER JOHNSTOWN SD	M	Historically Underperforming	15	0	13.33	53.33	33.33
2015	GREATER JOHNSTOWN SD	S	All Students	12	0	0	25	75
2015	GREATER JOHNSTOWN SD	S	Historically Underperforming	11	0	0	18.18	81.82
2015	GREATER LATROBE SD	E	All Students	297	14.14	75.76	9.09	1.01
2015	GREATER LATROBE SD	E	Historically Underperforming	95	4.21	73.68	18.95	3.16
2015	GREATER LATROBE SD	M	All Students	298	32.21	51.01	15.77	1.01
2015	GREATER LATROBE SD	M	Historically Underperforming	95	13.68	53.68	29.47	3.16
2015	GREATER LATROBE SD	S	All Students	297	36.36	42.09	14.48	7.07
2015	GREATER LATROBE SD	S	Historically Underperforming	95	21.05	38.95	23.16	16.84
2015	GREATER NANTICOKE AREA SD	E	All Students	133	5.26	54.14	25.56	15.04
2015	GREATER NANTICOKE AREA SD	E	Historically Underperforming	76	2.63	38.16	34.21	25
2015	GREATER NANTICOKE AREA SD	M	All Students	132	9.85	31.82	44.7	13.64
2015	GREATER NANTICOKE AREA SD	M	Historically Underperforming	75	2.67	24	49.33	24
2015	GREATER NANTICOKE AREA SD	S	All Students	135	30.37	33.33	17.04	19.26
2015	GREATER NANTICOKE AREA SD	S	Historically Underperforming	77	16.88	28.57	20.78	33.77
2015	GREENCASTLE-ANTRIM SD	E	All Students	240	11.25	72.5	12.5	3.75
2015	GREENCASTLE-ANTRIM SD	E	Historically Underperforming	55	7.27	49.09	30.91	12.73
2015	GREENCASTLE-ANTRIM SD	M	All Students	241	19.09	61.83	16.6	2.49
2015	GREENCASTLE-ANTRIM SD	M	Historically Underperforming	56	7.14	44.64	39.29	8.93
2015	GREENCASTLE-ANTRIM SD	S	All Students	240	23.33	46.25	22.5	7.92
2015	GREENCASTLE-ANTRIM SD	S	Historically Underperforming	55	16.36	27.27	29.09	27.27
2015	GREENSBURG SALEM SD	E	All Students	177	3.95	69.49	23.73	2.82
2015	GREENSBURG SALEM SD	E	Historically Underperforming	79	0	60.76	34.18	5.06
2015	GREENSBURG SALEM SD	M	All Students	179	21.79	49.72	26.26	2.23
2015	GREENSBURG SALEM SD	M	Historically Underperforming	81	12.35	44.44	38.27	4.94
2015	GREENSBURG SALEM SD	S	All Students	177	17.51	50.85	25.99	5.65
2015	GREENSBURG SALEM SD	S	Historically Underperforming	79	10.13	50.63	31.65	7.59
2015	GREENVILLE AREA SD	E	All Students	95	4.21	75.79	17.89	2.11
2015	GREENVILLE AREA SD	E	Historically Underperforming	29	0	58.62	37.93	3.45
2015	GREENVILLE AREA SD	M	All Students	90	10	55.56	33.33	1.11
2015	GREENVILLE AREA SD	M	Historically Underperforming	24	8.33	45.83	41.67	4.17
2015	GREENVILLE AREA SD	S	All Students	95	14.74	56.84	20	8.42
2015	GREENVILLE AREA SD	S	Historically Underperforming	28	14.29	46.43	21.43	17.86
2015	GREENWOOD SD	E	All Students	65	3.08	81.54	10.77	4.62
2015	GREENWOOD SD	E	Historically Underperforming	23	0	73.91	13.04	13.04
2015	GREENWOOD SD	M	All Students	65	21.54	66.15	7.69	4.62
2015	GREENWOOD SD	M	Historically Underperforming	23	8.7	69.57	8.7	13.04
2015	GREENWOOD SD	S	All Students	65	9.23	75.38	10.77	4.62
2015	GREENWOOD SD	S	Historically Underperforming	23	0	69.57	17.39	13.04
2015	GROVE CITY AREA SD	E	All Students	149	7.38	49.66	33.56	9.4
2015	GROVE CITY AREA SD	E	Historically Underperforming	40	0	32.5	42.5	25
2015	GROVE CITY AREA SD	M	All Students	150	8.67	39.33	37.33	14.67
2015	GROVE CITY AREA SD	M	Historically Underperforming	43	2.33	20.93	37.21	39.53
2015	GROVE CITY AREA SD	S	All Students	150	15.33	42	29.33	13.33
2015	GROVE CITY AREA SD	S	Historically Underperforming	43	6.98	30.23	32.56	30.23
2015	HALIFAX AREA SD	E	All Students	82	1.22	74.39	20.73	3.66
2015	HALIFAX AREA SD	E	Historically Underperforming	20	5	55	30	10
2015	HALIFAX AREA SD	M	All Students	82	13.41	50	31.71	4.88
2015	HALIFAX AREA SD	M	Historically Underperforming	20	5	40	40	15
2015	HALIFAX AREA SD	S	All Students	82	21.95	42.68	25.61	9.76
2015	HALIFAX AREA SD	S	Historically Underperforming	20	15	30	35	20
2015	HAMBURG AREA SD	E	All Students	161	2.48	69.57	22.98	4.97
2015	HAMBURG AREA SD	E	Historically Underperforming	56	0	53.57	32.14	14.29
2015	HAMBURG AREA SD	M	All Students	160	6.25	63.13	27.5	3.13
2015	HAMBURG AREA SD	M	Historically Underperforming	55	5.45	40	45.45	9.09
2015	HAMBURG AREA SD	S	All Students	160	27.5	43.75	20.63	8.13
2015	HAMBURG AREA SD	S	Historically Underperforming	55	14.55	30.91	34.55	20
2015	HAMPTON TOWNSHIP SD	E	All Students	261	24.14	72.41	3.07	0.38
2015	HAMPTON TOWNSHIP SD	E	Historically Underperforming	45	24.44	64.44	8.89	2.22
2015	HAMPTON TOWNSHIP SD	M	All Students	261	22.99	68.2	7.66	1.15
2015	HAMPTON TOWNSHIP SD	M	Historically Underperforming	45	17.78	55.56	20	6.67
2015	HAMPTON TOWNSHIP SD	S	All Students	262	29.01	58.4	11.45	1.15
2015	HAMPTON TOWNSHIP SD	S	Historically Underperforming	46	15.22	50	30.43	4.35
2015	HANOVER AREA SD	E	All Students	134	8.21	46.27	24.63	20.9
2015	HANOVER AREA SD	E	Historically Underperforming	63	1.59	30.16	33.33	34.92
2015	HANOVER AREA SD	M	All Students	130	8.46	24.62	46.15	20.77
2015	HANOVER AREA SD	M	Historically Underperforming	61	0	13.11	52.46	34.43
2015	HANOVER AREA SD	S	All Students	130	5.38	35.38	31.54	27.69
2015	HANOVER AREA SD	S	Historically Underperforming	60	5	20	23.33	51.67
2015	HANOVER PUBLIC SD	E	All Students	89	1.12	56.18	29.21	13.48
2015	HANOVER PUBLIC SD	E	Historically Underperforming	51	0	45.1	33.33	21.57
2015	HANOVER PUBLIC SD	M	All Students	83	13.25	39.76	33.73	13.25
2015	HANOVER PUBLIC SD	M	Historically Underperforming	47	10.64	34.04	38.3	17.02
2015	HANOVER PUBLIC SD	S	All Students	84	3.57	41.67	36.9	17.86
2015	HANOVER PUBLIC SD	S	Historically Underperforming	48	0	29.17	41.67	29.17
2015	HARBOR CREEK SD	E	All Students	140	7.14	69.29	17.14	6.43
2015	HARBOR CREEK SD	E	Historically Underperforming	46	2.17	54.35	23.91	19.57
2015	HARBOR CREEK SD	M	All Students	141	21.28	43.26	28.37	7.09
2015	HARBOR CREEK SD	M	Historically Underperforming	47	10.64	31.91	38.3	19.15
2015	HARBOR CREEK SD	S	All Students	141	23.4	36.17	29.08	11.35
2015	HARBOR CREEK SD	S	Historically Underperforming	47	10.64	23.4	42.55	23.4
2015	HARDY WILLIAMS CS	E	All Students	91	1.1	54.95	32.97	10.99
2015	HARDY WILLIAMS CS	E	Historically Underperforming	86	1.16	54.65	32.56	11.63
2015	HARDY WILLIAMS CS	M	All Students	90	4.44	31.11	41.11	23.33
2015	HARDY WILLIAMS CS	M	Historically Underperforming	85	4.71	30.59	41.18	23.53
2015	HARDY WILLIAMS CS	S	All Students	91	4.4	20.88	32.97	41.76
2015	HARDY WILLIAMS CS	S	Historically Underperforming	86	3.49	20.93	33.72	41.86
2015	HARMONY AREA SD	E	All Students	24	4.17	58.33	29.17	8.33
2015	HARMONY AREA SD	E	Historically Underperforming	14	0	42.86	42.86	14.29
2015	HARMONY AREA SD	M	All Students	24	4.17	45.83	37.5	12.5
2015	HARMONY AREA SD	M	Historically Underperforming	14	7.14	35.71	35.71	21.43
2015	HARMONY AREA SD	S	All Students	24	12.5	54.17	20.83	12.5
2015	HARMONY AREA SD	S	Historically Underperforming	14	14.29	42.86	21.43	21.43
2015	HARRISBURG CITY SD	E	All Students	139	0	23.02	35.97	41.01
2015	HARRISBURG CITY SD	E	Historically Underperforming	139	0	23.02	35.97	41.01
2015	HARRISBURG CITY SD	M	All Students	133	7.52	10.53	24.81	57.14
2015	HARRISBURG CITY SD	M	Historically Underperforming	133	7.52	10.53	24.81	57.14
2015	HARRISBURG CITY SD	S	All Students	138	0.72	10.14	17.39	71.74
2015	HARRISBURG CITY SD	S	Historically Underperforming	138	0.72	10.14	17.39	71.74
2015	HARRISBURG CITY SD	E	All Students	76	1.32	72.37	26.32	0
2015	HARRISBURG CITY SD	E	Historically Underperforming	76	1.32	72.37	26.32	0
2015	HARRISBURG CITY SD	M	All Students	77	10.39	61.04	28.57	0
2015	HARRISBURG CITY SD	M	Historically Underperforming	77	10.39	61.04	28.57	0
2015	HARRISBURG CITY SD	S	All Students	76	2.63	39.47	50	7.89
2015	HARRISBURG CITY SD	S	Historically Underperforming	76	2.63	39.47	50	7.89
2015	HATBORO-HORSHAM SD	E	All Students	384	11.46	68.49	17.19	2.86
2015	HATBORO-HORSHAM SD	E	Historically Underperforming	95	6.32	49.47	32.63	11.58
2015	HATBORO-HORSHAM SD	M	All Students	383	40.47	31.33	22.98	5.22
2015	HATBORO-HORSHAM SD	M	Historically Underperforming	95	20	27.37	34.74	17.89
2015	HATBORO-HORSHAM SD	S	All Students	383	33.94	37.08	22.45	6.53
2015	HATBORO-HORSHAM SD	S	Historically Underperforming	95	17.89	31.58	28.42	22.11
2015	HAVERFORD TOWNSHIP SD	E	All Students	406	8.62	83.99	6.4	0.99
2015	HAVERFORD TOWNSHIP SD	E	Historically Underperforming	99	4.04	70.71	22.22	3.03
2015	HAVERFORD TOWNSHIP SD	M	All Students	408	41.42	45.59	11.03	1.96
2015	HAVERFORD TOWNSHIP SD	M	Historically Underperforming	101	19.8	43.56	31.68	4.95
2015	HAVERFORD TOWNSHIP SD	S	All Students	407	33.42	42.26	17.2	7.13
2015	HAVERFORD TOWNSHIP SD	S	Historically Underperforming	100	17	32	32	19
2015	HAZLETON AREA CAREER CENTER	E	All Students	1	IS	IS	IS	IS
2015	HAZLETON AREA CAREER CENTER	E	Historically Underperforming	1	IS	IS	IS	IS
2015	HAZLETON AREA CAREER CENTER	M	All Students	2	IS	IS	IS	IS
2015	HAZLETON AREA CAREER CENTER	M	Historically Underperforming	2	IS	IS	IS	IS
2015	HAZLETON AREA CAREER CENTER	S	All Students	2	IS	IS	IS	IS
2015	HAZLETON AREA CAREER CENTER	S	Historically Underperforming	2	IS	IS	IS	IS
2015	HAZLETON AREA SD	E	All Students	717	4.88	51.32	25.38	18.41
2015	HAZLETON AREA SD	E	Historically Underperforming	479	3.55	41.13	30.69	24.63
2015	HAZLETON AREA SD	M	All Students	723	6.09	36.79	35.27	21.85
2015	HAZLETON AREA SD	M	Historically Underperforming	482	4.56	29.05	37.55	28.84
2015	HAZLETON AREA SD	S	All Students	727	7.57	32.19	25.58	34.66
2015	HAZLETON AREA SD	S	Historically Underperforming	490	4.49	25.51	25.1	44.9
2015	HELEN THACKSTON CHARTER SCHOOL	E	All Students	62	0	25.81	50	24.19
2015	HELEN THACKSTON CHARTER SCHOOL	E	Historically Underperforming	62	0	25.81	50	24.19
2015	HELEN THACKSTON CHARTER SCHOOL	M	All Students	64	0	12.5	42.19	45.31
2015	HELEN THACKSTON CHARTER SCHOOL	M	Historically Underperforming	64	0	12.5	42.19	45.31
2015	HELEN THACKSTON CHARTER SCHOOL	S	All Students	40	0	0	20	80
2015	HELEN THACKSTON CHARTER SCHOOL	S	Historically Underperforming	40	0	0	20	80
2015	HEMPFIELD  SD	E	All Students	530	16.98	69.06	10.75	3.21
2015	HEMPFIELD  SD	E	Historically Underperforming	183	3.28	64.48	23.5	8.74
2015	HEMPFIELD  SD	M	All Students	531	39.92	41.81	15.63	2.64
2015	HEMPFIELD  SD	M	Historically Underperforming	183	25.68	37.16	30.6	6.56
2015	HEMPFIELD  SD	S	All Students	531	41.62	36.53	14.12	7.72
2015	HEMPFIELD  SD	S	Historically Underperforming	184	23.37	34.24	21.74	20.65
2015	HEMPFIELD AREA SD	E	All Students	435	11.72	65.52	19.08	3.68
2015	HEMPFIELD AREA SD	E	Historically Underperforming	75	1.33	53.33	34.67	10.67
2015	HEMPFIELD AREA SD	M	All Students	431	22.51	48.96	22.51	6.03
2015	HEMPFIELD AREA SD	M	Historically Underperforming	74	5.41	43.24	33.78	17.57
2015	HEMPFIELD AREA SD	S	All Students	439	25.06	47.15	20.96	6.83
2015	HEMPFIELD AREA SD	S	Historically Underperforming	75	14.67	38.67	29.33	17.33
2015	HERMITAGE SD	E	All Students	142	9.15	62.68	19.72	8.45
2015	HERMITAGE SD	E	Historically Underperforming	39	2.56	33.33	35.9	28.21
2015	HERMITAGE SD	M	All Students	143	10.49	31.47	42.66	15.38
2015	HERMITAGE SD	M	Historically Underperforming	40	2.5	12.5	45	40
2015	HERMITAGE SD	S	All Students	141	5.67	34.75	38.3	21.28
2015	HERMITAGE SD	S	Historically Underperforming	39	5.13	20.51	30.77	43.59
2015	HIGHLANDS SD	E	All Students	172	2.91	61.63	25.58	9.88
2015	HIGHLANDS SD	E	Historically Underperforming	97	0	49.48	34.02	16.49
2015	HIGHLANDS SD	M	All Students	174	3.45	56.32	33.91	6.32
2015	HIGHLANDS SD	M	Historically Underperforming	99	1.01	43.43	45.45	10.1
2015	HIGHLANDS SD	S	All Students	174	6.32	46.55	32.18	14.94
2015	HIGHLANDS SD	S	Historically Underperforming	99	2.02	36.36	37.37	24.24
2015	HILL HOUSE PASSPORT ACADEMY CS	E	All Students	17	0	5.88	58.82	35.29
2015	HILL HOUSE PASSPORT ACADEMY CS	E	Historically Underperforming	10	IS	IS	IS	IS
2015	HILL HOUSE PASSPORT ACADEMY CS	M	All Students	17	0	5.88	52.94	41.18
2015	HILL HOUSE PASSPORT ACADEMY CS	M	Historically Underperforming	10	IS	IS	IS	IS
2015	HILL HOUSE PASSPORT ACADEMY CS	S	All Students	16	0	0	18.75	81.25
2015	HILL HOUSE PASSPORT ACADEMY CS	S	Historically Underperforming	9	IS	IS	IS	IS
2015	HOLLIDAYSBURG AREA SD	E	All Students	258	10.47	76.36	8.91	4.26
2015	HOLLIDAYSBURG AREA SD	E	Historically Underperforming	83	2.41	67.47	18.07	12.05
2015	HOLLIDAYSBURG AREA SD	M	All Students	259	21.24	59.07	15.44	4.25
2015	HOLLIDAYSBURG AREA SD	M	Historically Underperforming	83	9.64	49.4	27.71	13.25
2015	HOLLIDAYSBURG AREA SD	S	All Students	259	28.57	50.19	11.97	9.27
2015	HOLLIDAYSBURG AREA SD	S	Historically Underperforming	83	16.87	38.55	20.48	24.1
2015	HOMER-CENTER SD	E	All Students	50	2	70	24	4
2015	HOMER-CENTER SD	E	Historically Underperforming	24	4.17	58.33	29.17	8.33
2015	HOMER-CENTER SD	M	All Students	50	14	54	28	4
2015	HOMER-CENTER SD	M	Historically Underperforming	24	12.5	45.83	37.5	4.17
2015	HOMER-CENTER SD	S	All Students	50	16	60	22	2
2015	HOMER-CENTER SD	S	Historically Underperforming	24	12.5	54.17	33.33	0
2015	HOPE FOR HYNDMAN CS	E	All Students	28	3.57	71.43	25	0
2015	HOPE FOR HYNDMAN CS	E	Historically Underperforming	11	0	54.55	45.45	0
2015	HOPE FOR HYNDMAN CS	M	All Students	28	3.57	53.57	42.86	0
2015	HOPE FOR HYNDMAN CS	M	Historically Underperforming	11	0	36.36	63.64	0
2015	HOPE FOR HYNDMAN CS	S	All Students	28	10.71	46.43	35.71	7.14
2015	HOPE FOR HYNDMAN CS	S	Historically Underperforming	11	0	45.45	36.36	18.18
2015	HOPEWELL AREA SD	E	All Students	200	3.5	69.5	22.5	4.5
2015	HOPEWELL AREA SD	E	Historically Underperforming	56	0	44.64	42.86	12.5
2015	HOPEWELL AREA SD	M	All Students	201	17.41	50.25	26.87	5.47
2015	HOPEWELL AREA SD	M	Historically Underperforming	57	5.26	28.07	49.12	17.54
2015	HOPEWELL AREA SD	S	All Students	200	9.5	49	32	9.5
2015	HOPEWELL AREA SD	S	Historically Underperforming	56	1.79	25	46.43	26.79
2015	HUNTINGDON AREA SD	E	All Students	135	7.41	64.44	18.52	9.63
2015	HUNTINGDON AREA SD	E	Historically Underperforming	52	0	53.85	26.92	19.23
2015	HUNTINGDON AREA SD	M	All Students	136	13.97	57.35	25.74	2.94
2015	HUNTINGDON AREA SD	M	Historically Underperforming	52	5.77	46.15	40.38	7.69
2015	HUNTINGDON AREA SD	S	All Students	134	15.67	53.73	23.13	7.46
2015	HUNTINGDON AREA SD	S	Historically Underperforming	51	5.88	49.02	31.37	13.73
2015	HUNTINGDON CO CTC	E	All Students	4	IS	IS	IS	IS
2015	HUNTINGDON CO CTC	E	Historically Underperforming	3	IS	IS	IS	IS
2015	HUNTINGDON CO CTC	M	All Students	4	IS	IS	IS	IS
2015	HUNTINGDON CO CTC	M	Historically Underperforming	3	IS	IS	IS	IS
2015	HUNTINGDON CO CTC	S	All Students	4	IS	IS	IS	IS
2015	HUNTINGDON CO CTC	S	Historically Underperforming	3	IS	IS	IS	IS
2015	I-LEAD CS	E	All Students	61	3.28	29.51	32.79	34.43
2015	I-LEAD CS	E	Historically Underperforming	61	3.28	29.51	32.79	34.43
2015	I-LEAD CS	M	All Students	74	2.7	16.22	51.35	29.73
2015	I-LEAD CS	M	Historically Underperforming	74	2.7	16.22	51.35	29.73
2015	I-LEAD CS	S	All Students	67	1.49	8.96	22.39	67.16
2015	I-LEAD CS	S	Historically Underperforming	67	1.49	8.96	22.39	67.16
2015	IMHOTEP INSTITUTE CS	E	All Students	146	0.68	45.21	40.41	13.7
2015	IMHOTEP INSTITUTE CS	E	Historically Underperforming	126	0	43.65	42.06	14.29
2015	IMHOTEP INSTITUTE CS	M	All Students	145	0	12.41	57.93	29.66
2015	IMHOTEP INSTITUTE CS	M	Historically Underperforming	126	0	11.9	55.56	32.54
2015	IMHOTEP INSTITUTE CS	S	All Students	138	1.45	9.42	31.16	57.97
2015	IMHOTEP INSTITUTE CS	S	Historically Underperforming	119	0.84	10.08	29.41	59.66
2015	INDIANA AREA SD	E	All Students	184	11.41	66.85	17.39	4.35
2015	INDIANA AREA SD	E	Historically Underperforming	74	5.41	58.11	27.03	9.46
2015	INDIANA AREA SD	M	All Students	184	11.41	54.35	29.35	4.89
2015	INDIANA AREA SD	M	Historically Underperforming	73	2.74	45.21	41.1	10.96
2015	INDIANA AREA SD	S	All Students	186	19.35	48.92	20.43	11.29
2015	INDIANA AREA SD	S	Historically Underperforming	75	16	40	21.33	22.67
2015	INDIANA CO TECH CENTER	E	All Students	2	IS	IS	IS	IS
2015	INDIANA CO TECH CENTER	E	Historically Underperforming	1	IS	IS	IS	IS
2015	INDIANA CO TECH CENTER	M	All Students	2	IS	IS	IS	IS
2015	INDIANA CO TECH CENTER	M	Historically Underperforming	1	IS	IS	IS	IS
2015	INDIANA CO TECH CENTER	S	All Students	2	IS	IS	IS	IS
2015	INDIANA CO TECH CENTER	S	Historically Underperforming	1	IS	IS	IS	IS
2015	INTERBORO SD	E	All Students	263	4.94	66.92	20.15	7.98
2015	INTERBORO SD	E	Historically Underperforming	128	3.13	50.78	30.47	15.63
2015	INTERBORO SD	M	All Students	269	8.18	49.81	34.94	7.06
2015	INTERBORO SD	M	Historically Underperforming	133	5.26	37.59	45.86	11.28
2015	INTERBORO SD	S	All Students	266	9.4	36.84	31.95	21.8
2015	INTERBORO SD	S	Historically Underperforming	131	6.11	27.48	31.3	35.11
2015	IROQUOIS SD	E	All Students	68	1.47	75	16.18	7.35
2015	IROQUOIS SD	E	Historically Underperforming	38	0	60.53	28.95	10.53
2015	IROQUOIS SD	M	All Students	68	16.18	48.53	26.47	8.82
2015	IROQUOIS SD	M	Historically Underperforming	38	7.89	44.74	31.58	15.79
2015	IROQUOIS SD	S	All Students	68	10.29	54.41	20.59	14.71
2015	IROQUOIS SD	S	Historically Underperforming	38	7.89	42.11	26.32	23.68
2015	JAMESTOWN AREA SD	E	All Students	38	5.26	84.21	10.53	0
2015	JAMESTOWN AREA SD	E	Historically Underperforming	19	0	78.95	21.05	0
2015	JAMESTOWN AREA SD	M	All Students	38	13.16	73.68	10.53	2.63
2015	JAMESTOWN AREA SD	M	Historically Underperforming	19	0	78.95	15.79	5.26
2015	JAMESTOWN AREA SD	S	All Students	38	7.89	52.63	34.21	5.26
2015	JAMESTOWN AREA SD	S	Historically Underperforming	19	0	36.84	52.63	10.53
2015	JEANNETTE CITY SD	E	All Students	47	8.51	65.96	21.28	4.26
2015	JEANNETTE CITY SD	E	Historically Underperforming	35	2.86	62.86	28.57	5.71
2015	JEANNETTE CITY SD	M	All Students	46	0	73.91	21.74	4.35
2015	JEANNETTE CITY SD	M	Historically Underperforming	34	0	64.71	29.41	5.88
2015	JEANNETTE CITY SD	S	All Students	48	25	52.08	16.67	6.25
2015	JEANNETTE CITY SD	S	Historically Underperforming	36	25	44.44	22.22	8.33
2015	JEFFERSON CO-DUBOIS AVTS	E	All Students	77	0	37.66	45.45	16.88
2015	JEFFERSON CO-DUBOIS AVTS	E	Historically Underperforming	53	0	32.08	49.06	18.87
2015	JEFFERSON CO-DUBOIS AVTS	M	All Students	77	1.3	37.66	50.65	10.39
2015	JEFFERSON CO-DUBOIS AVTS	M	Historically Underperforming	53	1.89	30.19	54.72	13.21
2015	JEFFERSON CO-DUBOIS AVTS	S	All Students	77	2.6	31.17	38.96	27.27
2015	JEFFERSON CO-DUBOIS AVTS	S	Historically Underperforming	53	1.89	20.75	43.4	33.96
2015	JEFFERSON-MORGAN SD	E	All Students	67	4.48	73.13	17.91	4.48
2015	JEFFERSON-MORGAN SD	E	Historically Underperforming	30	0	60	30	10
2015	JEFFERSON-MORGAN SD	M	All Students	67	10.45	47.76	34.33	7.46
2015	JEFFERSON-MORGAN SD	M	Historically Underperforming	30	6.67	26.67	50	16.67
2015	JEFFERSON-MORGAN SD	S	All Students	67	11.94	46.27	26.87	14.93
2015	JEFFERSON-MORGAN SD	S	Historically Underperforming	30	3.33	36.67	30	30
2015	JENKINTOWN SD	E	All Students	46	28.26	56.52	8.7	6.52
2015	JENKINTOWN SD	E	Historically Underperforming	9	IS	IS	IS	IS
2015	JENKINTOWN SD	M	All Students	46	15.22	56.52	23.91	4.35
2015	JENKINTOWN SD	M	Historically Underperforming	9	IS	IS	IS	IS
2015	JENKINTOWN SD	S	All Students	46	17.39	60.87	10.87	10.87
2015	JENKINTOWN SD	S	Historically Underperforming	9	IS	IS	IS	IS
2015	JERSEY SHORE AREA SD	E	All Students	175	3.43	71.43	18.29	6.86
2015	JERSEY SHORE AREA SD	E	Historically Underperforming	54	0	51.85	29.63	18.52
2015	JERSEY SHORE AREA SD	M	All Students	175	9.14	62.29	19.43	9.14
2015	JERSEY SHORE AREA SD	M	Historically Underperforming	55	0	49.09	29.09	21.82
2015	JERSEY SHORE AREA SD	S	All Students	171	15.2	35.67	31.58	17.54
2015	JERSEY SHORE AREA SD	S	Historically Underperforming	54	3.7	29.63	25.93	40.74
2015	JIM THORPE AREA SD	E	All Students	119	8.4	79.83	10.08	1.68
2015	JIM THORPE AREA SD	E	Historically Underperforming	65	6.15	75.38	15.38	3.08
2015	JIM THORPE AREA SD	M	All Students	119	14.29	67.23	14.29	4.2
2015	JIM THORPE AREA SD	M	Historically Underperforming	65	13.85	60	20	6.15
2015	JIM THORPE AREA SD	S	All Students	116	23.28	48.28	16.38	12.07
2015	JIM THORPE AREA SD	S	Historically Underperforming	62	17.74	41.94	20.97	19.35
2015	JOHNSONBURG AREA SD	E	All Students	39	0	82.05	15.38	2.56
2015	JOHNSONBURG AREA SD	E	Historically Underperforming	10	IS	IS	IS	IS
2015	JOHNSONBURG AREA SD	M	All Students	36	19.44	50	22.22	8.33
2015	JOHNSONBURG AREA SD	M	Historically Underperforming	9	IS	IS	IS	IS
2015	JOHNSONBURG AREA SD	S	All Students	39	12.82	51.28	28.21	7.69
2015	JOHNSONBURG AREA SD	S	Historically Underperforming	11	9.09	54.55	18.18	18.18
